44574.0278935,  0.04759, 64382,    43
44574.0860764,  0.35582, 49147,    44
44574.1613079,  0.25245, 60236,    57
44574.3780440,  0.23844, 41459,    57
44574.3961343,  0.26700,  5239,    43
44574.5384491,  0.04106, 45596,    57
44574.6123148,  0.17997, 36809,    44
44574.6650463,  0.43382,  1903,    51
44574.6656944,  0.41304, 49147,    44
44574.7464352,  0.41618, 59746,    44
44574.8161343,  0.31284, 64797,    42
44574.8840162,  0.43804, 24453,    48
44574.8898611,  0.71032, 48347,    47
44574.9016551,  0.48463, 65333,    44
44574.9922917,  0.87283, 48641,    44
44574.9959144,  0.15919, 39056,    57
44575.0518403,  0.14489,  3673,    44
44575.0845255,  0.67845,  9447,    44
44575.2121991,  0.54448, 16580,    44
44575.3769097,  0.12101, 64382,    44
44575.3827894,  0.16687, 57204,    44
44575.4290972,  0.64437, 42017,    44
44575.4523148,  0.40377, 49147,    57
44575.4815625,  0.54424, 63474,    58
44575.5648727,  0.56296, 15230,    57
44575.5705208,  0.14217,  9447,    57
44575.5916551,  0.11602, 43324,    43
44575.5931250,  0.58910,  5087,    44
44575.7069792,  0.87237, 64382,    44
44575.8393981,  0.02366, 62222,    44
44575.9257986,  0.90630, 36894,    58
44575.9842940,  0.39544, 62222,    44
44575.9915509,  0.42938,  7433,    44
44576.0600347,  0.62234, 17290,    57
44576.0989699,  0.32421, 64382,    46
44576.1420255,  0.15312, 38764,    57
44576.2006019,  0.96969, 64382,    57
44576.2516435,  0.03475, 39327,    57
44576.2881481,  0.00132,  5087,    57
44576.2918634,  0.24125, 57730,    57
44576.3219792,  0.94502, 22386,    44
44576.4369560,  0.97967, 57787,    57
44576.4900116,  0.56388, 49147,    44
44576.5021528,  0.67149, 57814,    57
44576.5088426,  0.49204, 63474,    44
44576.5684838,  0.49425,  1291,    44
44576.6134144,  0.23861, 28775,    44
44576.7033681,  0.08741, 40977,    56
44576.7437616,  0.96798, 15886,    44
44576.8878588,  0.17822, 55633,    44
44576.8884722,  0.51753, 64382,    57
44576.9448843,  0.26213, 57730,    48
44577.3618866,  0.46708, 39310,    45
44577.3713542,  0.77942, 30864,    43
44577.3912847,  0.94888, 63474,    44
44577.4928935,  0.87487, 64382,    43
44577.5686111,  0.44786, 49147,    60
44577.5769907,  0.60832, 16366,    43
44577.6970718,  0.71743, 22705,    44
44577.7086806,  0.97881, 49147,    57
44577.8001505,  0.67826, 64382,    43
44577.8811574,  0.80587, 36894,    45
44577.8945833,  0.07109, 33774,    44
44577.9200579,  0.19209, 49147,    57
44577.9391435,  0.44678, 29280,    57
44577.9710880,  0.64427, 50144,    57
44578.0851620,  0.26145, 64382,    57
44578.1499421,  0.90239, 25869,    49
44578.1874421,  0.14918,  9177,    57
44578.2869560,  0.39326, 39327,    57
44578.3118287,  0.97686, 64382,    44
44578.3688426,  0.11566, 64382,    56
44578.3867824,  0.65915,  3985,    44
44578.4544213,  0.16548, 39056,    44
44578.5201505,  0.56748, 49147,    44
44578.6548032,  0.91672, 49147,    52
44578.6549074,  0.53616, 49147,    57
44578.7200694,  0.05875, 24838,    44
44578.7870949,  0.57451,  6713,    79
44578.7879977,  0.91245, 64382,    45
44578.8740046,  0.33557, 12678,    44
44578.8757986,  0.82411, 49147,    44
44579.1361690,  0.85816, 62606,    57
44579.1793403,  0.40694, 12678,    46
44579.1983449,  0.88977, 16366,    44
44579.3236690,  0.88722, 36809,    43
44579.3279861,  0.09144, 22563,    44
44579.3500463,  0.12098, 12678,    57
44579.3801620,  0.82552,  5932,    44
44579.3998264,  0.14335, 37199,    44
44579.4811111,  0.96662,  3985,    58
44579.5017014,  0.60688, 33412,    57
44579.5561574,  0.85252, 63474,    57
44579.5737963,  0.85615, 57204,    57
44579.5960648,  0.59282, 58292,    44
44579.6918171,  0.99921, 64382,    43
44579.7779282,  0.86627, 24838,    57
44579.8079398,  0.40867, 57730,    44
44579.8475000,  0.88578, 14369,    44
44579.8851620,  0.80071,  9177,    44
44579.9645486,  0.93844, 33182,    44
44579.9977662,  0.28953, 16366,    57
44580.0459375,  0.47040, 32926,    44
44580.0649190,  0.29861, 49147,    44
44580.2000694,  0.94257,  9550,    43
44580.2392130,  0.13202, 16580,    57
44580.3995718,  0.59858, 49147,    44
44580.4093519,  0.32323, 28464,    50
44580.4381250,  0.28905,  8427,    44
44580.4475579,  0.73732, 49147,    44
44580.4756713,  0.24871, 12678,    57
44580.5457292,  0.98006, 49147,    44
44580.5864468,  0.71906, 41860,    57
44580.6471644,  0.15000, 24358,    43
44580.7291319,  0.03180, 20058,    58
44580.7554167,  0.29738, 16366,    57
44580.8190162,  0.85305, 60792,    43
44580.8272685,  0.36787,  6426,    44
44580.8992361,  0.20611, 16366,    57
44580.9105324,  0.01920, 20681,    44
44580.9398495,  0.39374, 49147,    44
44580.9519792,  0.05086, 64382,    46
44581.2547685,  0.93966,  2524,    56
44581.2818981,  0.99674, 63474,    44
44581.3073958,  0.69419, 47129,    57
44581.3550579,  0.24624, 65333,    43
44581.4986574,  0.39211, 16366,    57
44581.6513889,  0.38848,  9447,    58
44581.6824074,  0.20256, 24838,    56
44581.9610069,  0.04042, 46068,    44
44581.9729167,  0.84340, 49147,    57
44582.0237269,  0.38791, 49662,    44
44582.0344213,  0.99311, 27150,    44
44582.0734028,  0.56872,  4274,    43
44582.0954514,  0.65903, 49147,    48
44582.1502431,  0.28406,  9792,    44
44582.3185301,  0.55370, 30864,    58
44582.3475231,  0.82108,  3098,    44
44582.3525694,  0.88586,  7631,    58
44582.3635301,  0.61377, 49147,    44
44582.4891551,  0.16241, 14369,    44
44582.4903356,  0.47025, 64382,    44
44582.5800231,  0.65459, 64382,    44
44582.6339699,  0.67586, 14369,    43
44582.7159838,  0.85670, 49147,    56
44582.7310995,  0.23395, 57814,    57
44582.9005440,  0.58795, 58376,    57
44583.0312616,  0.09427, 20999,    43
44583.0721065,  0.21842, 14085,    44
44583.0845255,  0.36165, 24358,    44
44583.4042361,  0.08803, 27725,    57
44583.4581713,  0.87434, 64382,    44
44583.5227546,  0.65990, 49147,    57
44583.5642130,  0.17109,  3985,    57
44583.6204167,  0.36067, 33838,    44
44583.7151505,  0.52442,  5087,    57
44583.7258796,  0.00463, 35842,    57
44583.7965394,  0.69191, 49147,    43
44583.8048727,  0.19737, 29280,    46
44583.8056250,  0.50553,  3673,    44
44583.8471412,  0.06646, 49147,    57
44583.8778241,  0.54856, 63474,    44
44583.9010185,  0.38076, 49147,    43
44584.0315394,  0.01058, 10363,    52
44584.1014352,  0.78232, 12678,    44
44584.1060764,  0.80188, 53221,    51
44584.2314352,  0.05208,  9177,    44
44584.2681134,  0.98987, 10363,    44
44584.3262037,  0.75321,  5087,    44
44584.3672917,  0.00050, 49147,    57
44584.3673264,  0.63230, 49147,    55
44584.4806481,  0.92610, 63474,    57
44584.6650926,  0.78955, 42017,    43
44584.7968171,  0.37658, 62222,    56
44584.8314468,  0.24309, 49147,    44
44584.8369676,  0.33806, 28775,    43
44584.8608449,  0.17621, 39056,    45
44584.9309722,  0.48290, 39056,    57
44584.9715278,  0.83119, 22386,    57
44584.9836574,  0.06204, 16580,    44
44585.0409144,  0.67175, 16366,    57
44585.0569329,  0.23957,  7657,    57
44585.1056250,  0.42885, 63474,    46
44585.1345833,  0.08887, 49147,    43
44585.1953356,  0.04373, 29717,    43
44585.1967593,  0.54144, 60792,    56
44585.2078704,  0.87906, 39056,    56
