44570.5017014,  0.23805, 40977,    46
44570.5162037,  0.80383, 11039,    59
44570.5467477,  0.32805, 49147,    46
44570.6354861,  0.92543, 28775,    59
44570.6673611,  0.28913,  5087,    59
44570.6841435,  0.70120, 49147,    60
44570.7220023,  0.08052, 42017,    59
44570.7965509,  0.40204,   769,    45
44570.8062616,  0.46017, 63474,    59
44570.8685648,  0.04500, 49147,    46
44570.9359838,  0.12468, 61970,    59
44571.1901736,  0.20335, 49147,    46
44571.2490394,  0.59364, 64382,    46
44571.3606250,  0.19685, 27150,    46
44571.3685301,  0.95260, 39327,    60
44571.4200463,  0.03893, 24358,    48
44571.4284375,  0.53433, 30864,    45
44571.4449884,  0.46365,  9177,    60
44571.4683796,  0.07670, 28775,    59
44571.4717593,  0.13809, 53221,    60
44571.8846296,  0.40308, 25061,    46
44571.9142593,  0.57508, 64382,    46
44571.9770255,  0.44930, 53243,    60
44572.0040625,  0.57830, 16366,    59
44572.1263542,  0.37250,  2524,    45
44572.1986458,  0.66316,  7631,    56
44572.2214236,  0.62224, 49147,    47
44572.2894560,  0.16891,  3985,    56
44572.2985069,  0.15962, 16366,    59
44572.3240625,  0.76787, 16366,    46
44572.3860301,  0.89649,   769,    60
44572.4041319,  0.38366, 15886,    44
44572.5079745,  0.86296, 24838,    49
44572.5909722,  0.34387, 64382,    46
44572.6089352,  0.06079, 64382,    47
44572.6898148,  0.60470, 49147,    46
44572.7445486,  0.63415, 64382,    56
44572.8090394,  0.00523, 22563,    46
44572.8232176,  0.51744, 12678,    46
44572.8478125,  0.70360, 49147,    45
44572.8896528,  0.08890, 28775,    60
44572.9595255,  0.92368, 49147,    59
44573.0031481,  0.38704, 63474,    46
44573.1117130,  0.54172, 49147,    46
44573.2121644,  0.29525, 49040,    59
44573.2827778,  0.44510, 64382,    57
44573.3452546,  0.08758,  9177,    54
44573.3840625,  0.83219, 64382,    55
44573.4169560,  0.71368, 65525,    46
44573.4206366,  0.30367, 10363,    60
44573.4888889,  0.88422,  3985,    59
44573.5112269,  0.78508, 16580,    47
44573.5278472,  0.81844,  9177,    60
44573.5285301,  0.80843, 64797,    47
44573.5827315,  0.14575, 15886,    48
44573.6979514,  0.92349, 25061,    46
44573.7892361,  0.16819, 20828,    46
44573.8299653,  0.02542, 22563,    55
44573.8703009,  0.54765, 28775,    43
44573.8829167,  0.91907,  3098,    58
44574.0242940,  0.35304, 58376,    46
44574.0514468,  0.36770, 14369,    48
44574.1864005,  0.01939, 16366,    52
44574.2230787,  0.60307, 36894,    46
44574.4169792,  0.45463,  9177,    46
44574.4227894,  0.71483, 33774,    59
44574.4311111,  0.06362, 49147,    60
44574.4338426,  0.93988, 49147,    60
44574.4339005,  0.18535, 49147,    47
44574.4412500,  0.78837, 35842,    48
44574.4758912,  0.39429,  5087,    46
44574.4962963,  0.12415, 49147,    46
44574.6433681,  0.78283, 16366,    46
44574.6667593,  0.52029, 12678,    61
44574.6760185,  0.09708, 48641,    46
44574.6897917,  0.47085, 16366,    46
44574.7382407,  0.65551, 28775,    46
44574.7609491,  0.16176, 16366,    47
44574.7973380,  0.73511,  7631,    46
44574.8088889,  0.44488, 36809,    48
44574.8750694,  0.96220, 28775,    48
44574.9812037,  0.16286, 49147,    58
44575.0160069,  0.13466, 64382,    59
44575.0701852,  0.02606, 49147,    47
44575.1549421,  0.23390, 23579,    47
44575.1830787,  0.97907, 16366,    45
44575.2250000,  0.36293, 15695,    46
44575.2362153,  0.85079, 49662,    46
44575.2901505,  0.35597, 12368,    46
44575.3139005,  0.57057, 65525,    48
44575.3602431,  0.40077, 49662,    47
44575.3948843,  0.83440, 19739,    46
44575.3960185,  0.72119, 15695,    46
44575.5116088,  0.49478, 39056,    58
44575.5963542,  0.57324, 57787,    60
44575.6096991,  0.47443, 49662,    51
44575.6391435,  0.39096, 49147,    60
44575.7025116,  0.43144, 49662,    46
44575.7065278,  0.52382, 14369,    47
44575.7235301,  0.41798, 45737,    47
44575.7310880,  0.06444, 49662,    46
44575.7364468,  0.66835, 36894,    60
44575.7525000,  0.35645, 35842,    46
44575.8505556,  0.89589, 14369,    46
44575.8899421,  0.24636, 11396,    46
44575.8997106,  0.40569, 64382,    46
44575.9717708,  0.64372,  3985,    46
44575.9897222,  0.98082, 48641,    60
44576.0182870,  0.56524, 35842,    46
44576.0322222,  0.70672, 45562,    47
44576.0782407,  0.94209, 49147,    59
44576.0982176,  0.74798, 10363,    59
44576.1477431,  0.49444, 65011,    57
44576.2368866,  0.44997, 11396,    47
44576.3753356,  0.50102,  5087,    60
44576.4661227,  0.88187,  3098,    46
44576.7006481,  0.40411, 64382,    47
44576.7769676,  0.27453, 12678,    60
44576.9287616,  0.29513,  5087,    46
44577.0291319,  0.24271, 32926,    45
44577.1152315,  0.79540,  9447,    60
44577.2251273,  0.66854, 49147,    60
44577.3097222,  0.26277, 64382,    57
44577.4035417,  0.50032, 49147,    46
44577.4937616,  0.97686, 25869,    48
44577.5599653,  0.75847, 49147,    46
44577.6122106,  0.78892,  3985,    60
44577.6138194,  0.63532, 64382,    60
44577.6398264,  0.72736, 28775,    43
44577.6502315,  0.70564, 49147,    60
44577.6514468,  0.66664, 28775,    66
44577.7477894,  0.26599, 35842,    58
44577.8108449,  0.22891, 49147,    47
44577.8329167,  0.35748, 39310,    60
44577.8888079,  0.27091, 53529,    59
44577.9105208,  0.13082, 39056,    46
44577.9306829,  0.45352,  5087,    60
44577.9655093,  0.93503, 58857,    60
44577.9721644,  0.93059, 15886,    60
44578.0149884,  0.85658, 62222,    48
44578.0298727,  0.50088, 63474,    46
44578.0384028,  0.26001,  9177,    60
44578.0856597,  0.33069, 15886,    59
44578.1169444,  0.56421, 59852,    60
44578.1277546,  0.46185, 15695,    60
44578.1378009,  0.95476,  9177,    60
44578.1479861,  0.09653, 64382,    54
44578.1888426,  0.47733, 15695,    46
44578.2722338,  0.63460, 49147,    60
44578.2723380,  0.38414, 49147,    46
44578.2834028,  0.83983, 16366,    47
44578.3421644,  0.32793, 46068,    46
44578.5041435,  0.55677, 28775,    46
44578.5356944,  0.27367, 16366,    45
44578.5419792,  0.98526, 41459,    47
44578.5992014,  0.82646, 28775,    59
44578.7232870,  0.37790, 19278,    46
44578.7570370,  0.54319, 14369,    46
44578.9749306,  0.99062, 49147,    60
44578.9922222,  0.11395, 12678,    60
44579.0426505,  0.08544, 46068,    46
44579.0520949,  0.71822, 49147,    47
44579.2609838,  0.84506, 49147,    46
44579.3192014,  0.10224,  6193,    48
44579.4026968,  0.18026, 14369,    46
44579.4028935,  0.54705, 49147,    60
44579.4455787,  0.81230, 65333,    46
44579.4876157,  0.22181,  3985,    46
44579.5920255,  0.93705, 16366,    60
44579.6594907,  0.68183, 36894,    60
44579.6611690,  0.17357, 30266,    46
44579.6684954,  0.44611, 14369,    47
44579.6701852,  0.70922, 64382,    46
44579.7339699,  0.43557, 63430,    53
44579.7340162,  0.12050, 63430,    56
44579.7863310,  0.11990, 65333,    55
44579.9009954,  0.11880, 49147,    60
44579.9424537,  0.13337, 10162,    59
44579.9644792,  0.94259, 10162,    46
44580.0128704,  0.19785, 41459,    46
44580.1038310,  0.85142, 49147,    46
44580.1153819,  0.15177, 57730,    46
44580.1421759,  0.82310, 49147,    46
44580.2790741,  0.60585,  3098,    60
44580.3710995,  0.51808, 19926,    46
44580.4554977,  0.16505,  3063,    59
44580.5082755,  0.86687,  9177,    69
44580.5354630,  0.47059,  5239,    44
44580.5890162,  0.33120, 16366,    47
44580.7682292,  0.13435, 39327,    60
44580.7728125,  0.53356, 49147,    45
44580.8016551,  0.92613,   799,    47
44580.8909375,  0.25728, 16580,    46
44581.1405556,  0.80085, 49147,    46
44581.1606597,  0.91938, 64382,    60
44581.1768634,  0.37495, 65011,    46
44581.2478356,  0.74704, 14085,    46
44581.2529514,  0.47292, 16366,    46
44581.3338657,  0.38445, 15230,    59
44581.3885764,  0.26126, 28775,    46
44581.5263657,  0.62731, 16366,    46
