44839.9726389 ,    0.54787 ,  62925 ,  F5CD ,        50
44839.9815509 ,    0.69331 ,    8239 ,  202F ,        35
44840.0238773 ,    0.74589 ,  65312 ,  FF20 ,        50
44840.0469907 ,    0.07898 ,  65525 ,  FFF5 ,        35
44840.1052315 ,    0.98351 ,  57614 ,  E10E ,        50
44840.1347801 ,    0.08983 ,  25869 ,  650D ,        46
44840.1395602 ,    0.16819 ,  63723 ,  F8EB ,        50
44840.1451042 ,    0.50853 ,  28473 ,  6F39 ,        40
44840.1523611 ,    0.14525 ,  49095 ,  BFC7 ,        35
44840.1534375 ,    0.87407 ,  65312 ,  FF20 ,        38
44840.1697685 ,    0.45672 ,  64382 ,  FB7E ,        50
44840.1698495 ,    0.43286 ,  64382 ,  FB7E ,        50
44840.1707986 ,    0.54302 ,  64369 ,  FB71 ,        35
44840.1925926 ,    0.03415 ,  49095 ,  BFC7 ,        35
44840.2838194 ,    0.90498 ,  65094 ,  FE46 ,        45
44840.2868287 ,    0.34824 ,    5136 ,  1410 ,        44
44840.3096644 ,    0.34089 ,  32711 ,  7FC7 ,        50
44840.3153472 ,    0.64305 ,  30864 ,  7890 ,        35
44840.3324653 ,    0.75743 ,  48139 ,  BC0B ,        35
44840.3948843 ,    0.99006 ,  49095 ,  BFC7 ,        35
44840.4496296 ,    0.42312 ,  65011 ,  FDF3 ,        35
44840.4524074 ,    0.16293 ,  50081 ,  C3A1 ,        35
44840.4529745 ,    0.40485 ,  22496 ,  57E0 ,        43
44840.4617014 ,    0.78374 ,  49147 ,  BFFB ,        35
44840.4723495 ,    0.42165 ,  48641 ,  BE01 ,        45
44840.5393866 ,    0.61432 ,  49095 ,  BFC7 ,        31
44840.5682755 ,    0.21048 ,  32711 ,  7FC7 ,        42
44840.5709259 ,    0.99702 ,  49095 ,  BFC7 ,        35
44840.5821875 ,    0.84758 ,  39171 ,  9903 ,        31
44840.6719097 ,    0.61831 ,  57730 ,  E182 ,        37
44840.6732755 ,    0.03914 ,  49040 ,  BF90 ,        31
44840.6926505 ,    0.75638 ,  37710 ,  934E ,        39
44840.7242940 ,    0.36617 ,  27150 ,  6A0E ,        31
44840.7306019 ,    0.68488 ,  16132 ,  3F04 ,        31
44840.8109954 ,    0.39777 ,  57614 ,  E10E ,        31
44840.8419444 ,    0.72143 ,  50936 ,  C6F8 ,        31
44840.8462500 ,    0.78731 ,    8239 ,  202F ,        31
44840.8534259 ,    0.91931 ,    5087 ,  13DF ,        44
44840.8868056 ,    0.11230 ,  48139 ,  BC0B ,        31
44840.9175347 ,    0.61548 ,  30864 ,  7890 ,        30
44840.9245833 ,    0.78367 ,  32711 ,  7FC7 ,        32
44840.9602662 ,    0.75491 ,  49147 ,  BFFB ,        43
44840.9603125 ,    0.45062 ,  39056 ,  9890 ,        47
44840.9745370 ,    0.86044 ,  28473 ,  6F39 ,        32
44841.0093519 ,    0.28985 ,  64382 ,  FB7E ,        36
44841.0179745 ,    0.44671 ,  12850 ,  3232 ,        32
44841.0530787 ,    0.57840 ,    5785 ,  1699 ,        32
44841.0707407 ,    0.70221 ,  58190 ,  E34E ,        32
44841.1363889 ,    0.80109 ,      825 ,  0339 ,        33
44841.1440278 ,    0.70391 ,  49147 ,  BFFB ,        52
44841.1642477 ,    0.78139 ,  54846 ,  D63E ,        49
44841.1933565 ,    0.75290 ,  64382 ,  FB7E ,        49
44841.2018287 ,    0.92274 ,  65011 ,  FDF3 ,        49
44841.2445023 ,    0.09612 ,  49147 ,  BFFB ,        34
44841.2453472 ,    0.86889 ,  49147 ,  BFFB ,        49
44841.2754167 ,    0.32849 ,  22052 ,  5624 ,        35
44841.2812731 ,    0.98346 ,    9177 ,  23D9 ,        45
44841.3291551 ,    0.07567 ,  49095 ,  BFC7 ,        35
44841.3576968 ,    0.75705 ,  50936 ,  C6F8 ,        36
44841.3920255 ,    0.52430 ,  49147 ,  BFFB ,        35
44841.4336806 ,    0.42290 ,  49147 ,  BFFB ,        35
44841.4337500 ,    0.97134 ,  49147 ,  BFFB ,        35
44841.4388889 ,    0.09816 ,  51431 ,  C8E7 ,        50
44841.4439468 ,    0.31337 ,    2961 ,  0B91 ,        48
44841.4749190 ,    0.02892 ,  57730 ,  E182 ,        35
44841.4950463 ,    0.36273 ,  49147 ,  BFFB ,        34
44841.5045023 ,    0.22459 ,  32926 ,  809E ,        34
44841.5145949 ,    0.43718 ,  64382 ,  FB7E ,        39
44841.5250810 ,    0.80642 ,  65312 ,  FF20 ,        34
44841.5347222 ,    0.34193 ,  64382 ,  FB7E ,        32
44841.5469560 ,    0.38052 ,  65332 ,  FF34 ,        32
44841.5518403 ,    0.13015 ,  36931 ,  9043 ,        32
44841.6325116 ,    0.20460 ,    1291 ,  050B ,        34
44841.6326157 ,    0.29923 ,  20032 ,  4E40 ,        34
44841.6491551 ,    0.27002 ,  63808 ,  F940 ,        31
44841.7022338 ,    0.41616 ,  49095 ,  BFC7 ,        46
44841.7371065 ,    0.07634 ,  28389 ,  6EE5 ,        31
44841.7686227 ,    0.18967 ,  40758 ,  9F36 ,        31
44841.7940046 ,    0.43017 ,  63474 ,  F7F2 ,        47
44841.7961574 ,    0.47294 ,  28473 ,  6F39 ,        31
44841.8409144 ,    0.52696 ,  49147 ,  BFFB ,        45
44841.8621296 ,    0.39686 ,    3985 ,  0F91 ,        31
44841.8773380 ,    0.36230 ,  62222 ,  F30E ,        32
44841.8983565 ,    0.21365 ,  64382 ,  FB7E ,        33
44841.9765046 ,    0.56844 ,  16366 ,  3FEE ,        49
44841.9856481 ,    0.49214 ,  16580 ,  40C4 ,        33
44842.0007523 ,    0.91672 ,  40977 ,  A011 ,        33
44842.0256134 ,    0.91636 ,  64382 ,  FB7E ,        49
44842.0318866 ,    0.34433 ,  49147 ,  BFFB ,        33
44842.0324537 ,    0.04654 ,      491 ,  01EB ,        34
44842.0390509 ,    0.52970 ,    9792 ,  2640 ,        33
44842.0611458 ,    0.82749 ,  64382 ,  FB7E ,        36
44842.0710995 ,    0.70147 ,  15843 ,  3DE3 ,        34
44842.1828356 ,    0.82034 ,  49147 ,  BFFB ,        50
44842.2155787 ,    0.22183 ,  31822 ,  7C4E ,        49
44842.2506134 ,    0.04214 ,  49095 ,  BFC7 ,        36
44842.2632407 ,    0.65183 ,  63969 ,  F9E1 ,        37
44842.2645023 ,    0.99158 ,    7422 ,  1CFE ,        36
44842.2826620 ,    0.85999 ,      769 ,  0301 ,        46
44842.2972801 ,    0.16029 ,  15230 ,  3B7E ,        37
44842.3673380 ,    0.09019 ,  49147 ,  BFFB ,        37
44842.3795833 ,    0.66789 ,  49147 ,  BFFB ,        52
44842.3802894 ,    0.21374 ,  65312 ,  FF20 ,        51
44842.3875926 ,    0.86183 ,  49095 ,  BFC7 ,        37
44842.3898380 ,    0.86803 ,  49095 ,  BFC7 ,        37
44842.4302083 ,    0.34821 ,  41344 ,  A180 ,        37
44842.4544444 ,    0.17244 ,  62222 ,  F30E ,        37
44842.4598843 ,    0.43159 ,  63808 ,  F940 ,        38
44842.4649306 ,    0.28394 ,  53127 ,  CF87 ,        37
44842.4676505 ,    0.45136 ,  28473 ,  6F39 ,        52
44842.4913889 ,    0.91562 ,  62447 ,  F3EF ,        36
44842.4980440 ,    0.54158 ,  49095 ,  BFC7 ,        37
44842.5592014 ,    0.45902 ,  63474 ,  F7F2 ,        48
44842.5642477 ,    0.56008 ,  40694 ,  9EF6 ,        38
44842.5642593 ,    0.93902 ,  40694 ,  9EF6 ,        36
44842.5801620 ,    0.46600 ,  65483 ,  FFCB ,        35
44842.5804398 ,    0.32004 ,  29717 ,  7415 ,        35
44842.6076505 ,    0.75266 ,  32711 ,  7FC7 ,        50
44842.6273958 ,    0.26225 ,  49147 ,  BFFB ,        35
44842.6313194 ,    0.72304 ,    3212 ,  0C8C ,        35
44842.6373380 ,    0.61255 ,  65312 ,  FF20 ,        50
44842.6739931 ,    0.97000 ,  64382 ,  FB7E ,        38
44842.7754167 ,    0.72443 ,  63430 ,  F7C6 ,        34
44842.8244907 ,    0.72739 ,  65332 ,  FF34 ,        34
44842.8670370 ,    0.21696 ,  63430 ,  F7C6 ,        34
44842.8697569 ,    0.69731 ,  58294 ,  E3B6 ,        34
44842.8800579 ,    0.71800 ,  15336 ,  3BE8 ,        34
44842.8876505 ,    0.66040 ,  49147 ,  BFFB ,        37
44842.8948148 ,    0.41875 ,      658 ,  0292 ,        51
44842.9026620 ,    0.14959 ,  49147 ,  BFFB ,        49
44842.9156597 ,    0.09802 ,  49147 ,  BFFB ,        35
44842.9255093 ,    0.03058 ,  17436 ,  441C ,        59
44842.9958449 ,    0.17527 ,  15843 ,  3DE3 ,        42
44843.0101505 ,    0.87894 ,  28775 ,  7067 ,        36
44843.0325579 ,    0.13257 ,  28473 ,  6F39 ,        51
44843.0508796 ,    0.62570 ,  49147 ,  BFFB ,        36
44843.0569907 ,    0.05028 ,  34852 ,  8824 ,        36
44843.0887963 ,    0.46526 ,  49147 ,  BFFB ,        34
44843.1413079 ,    0.45758 ,  50936 ,  C6F8 ,        38
44843.1767593 ,    0.01382 ,    7657 ,  1DE9 ,        39
44843.1787037 ,    0.99981 ,  49095 ,  BFC7 ,        37
44843.1897801 ,    0.76245 ,  57614 ,  E10E ,        52
44843.1962500 ,    0.83630 ,  32711 ,  7FC7 ,        38
44843.2059259 ,    0.98030 ,    9177 ,  23D9 ,        38
44843.2194329 ,    0.19406 ,  64382 ,  FB7E ,        52
44843.2466319 ,    0.99604 ,  49095 ,  BFC7 ,        38
44843.2763194 ,    0.19104 ,  62447 ,  F3EF ,        39
44843.3009259 ,    0.90038 ,  65333 ,  FF35 ,        50
44843.3016088 ,    0.85636 ,  64382 ,  FB7E ,        52
44843.3090046 ,    0.81799 ,  49147 ,  BFFB ,        39
44843.3090741 ,    0.54748 ,  49147 ,  BFFB ,        48
44843.3214468 ,    0.63926 ,  23415 ,  5B77 ,        38
44843.3746875 ,    0.97434 ,    9177 ,  23D9 ,        38
44843.4150926 ,    0.85583 ,  32711 ,  7FC7 ,        52
44843.4332292 ,    0.45388 ,  24581 ,  6005 ,        39
44843.4346412 ,    0.33197 ,  63723 ,  F8EB ,        39
44843.4628009 ,    0.12089 ,  57614 ,  E10E ,        53
44843.4871528 ,    0.70219 ,  65332 ,  FF34 ,        52
44843.5863542 ,    0.06982 ,  64382 ,  FB7E ,        38
44843.5954051 ,    0.59563 ,    8239 ,  202F ,        36
44843.6038079 ,    0.30386 ,  57787 ,  E1BB ,        50
44843.6138079 ,    0.00523 ,  17436 ,  441C ,        41
44843.6148958 ,    0.37528 ,    8239 ,  202F ,        36
44843.6358565 ,    0.18055 ,  24838 ,  6106 ,        50
44843.6422454 ,    0.06434 ,  65312 ,  FF20 ,        35
44843.6740972 ,    0.49670 ,  63474 ,  F7F2 ,        36
44843.6831019 ,    0.81359 ,  65332 ,  FF34 ,        50
44843.7185995 ,    0.29623 ,  50936 ,  C6F8 ,        36
44843.7187963 ,    0.40543 ,  32529 ,  7F11 ,        36
44843.7277083 ,    0.07529 ,  55778 ,  D9E2 ,        50
44843.7420602 ,    0.75110 ,  49095 ,  BFC7 ,        36
