44838.7306019 ,    0.00391 ,  32711 ,  7FC7 ,        57
44838.7553241 ,    0.00343 ,  62447 ,  F3EF ,        57
44838.9222801 ,    0.26870 ,  41344 ,  A180 ,        42
44838.9245833 ,    0.92766 ,  24453 ,  5F85 ,        43
44838.9892593 ,    0.62685 ,  50936 ,  C6F8 ,        44
44838.9946181 ,    0.93402 ,    3098 ,  0C1A ,        56
44839.0108796 ,    0.16533 ,    8239 ,  202F ,        43
44839.0109144 ,    0.61224 ,  28775 ,  7067 ,        43
44839.0125116 ,    0.17085 ,  49095 ,  BFC7 ,        47
44839.0636574 ,    0.00886 ,  35842 ,  8C02 ,        43
44839.0843634 ,    0.38205 ,  65312 ,  FF20 ,        57
44839.0869329 ,    0.81988 ,  17504 ,  4460 ,        53
44839.1184838 ,    0.41810 ,  55778 ,  D9E2 ,        43
44839.2522685 ,    0.44042 ,  39056 ,  9890 ,        43
44839.2617940 ,    0.27149 ,  65483 ,  FFCB ,        43
44839.2945833 ,    0.70072 ,  48641 ,  BE01 ,        44
44839.3189005 ,    0.74246 ,  63723 ,  F8EB ,        44
44839.3464931 ,    0.01212 ,  25869 ,  650D ,        58
44839.3638426 ,    0.71133 ,  60990 ,  EE3E ,        43
44839.4003704 ,    0.92637 ,    1141 ,  0475 ,        44
44839.4205208 ,    0.59356 ,  32711 ,  7FC7 ,        44
44839.5021644 ,    0.72148 ,      769 ,  0301 ,        44
44839.5412616 ,    0.24259 ,  54846 ,  D63E ,        57
44839.5545949 ,    0.97516 ,    8427 ,  20EB ,        43
44839.5562731 ,    0.46936 ,  65332 ,  FF34 ,        57
44839.5646296 ,    0.50839 ,  63474 ,  F7F2 ,        57
44839.5849884 ,    0.36708 ,  10274 ,  2822 ,        57
44839.5953125 ,    0.93993 ,  31822 ,  7C4E ,        43
44839.6260301 ,    0.94458 ,    9177 ,  23D9 ,        57
44839.6262269 ,    0.00427 ,  64382 ,  FB7E ,        43
44839.6541551 ,    0.57732 ,    7705 ,  1E19 ,        43
44839.6974537 ,    0.18669 ,  48641 ,  BE01 ,        57
44839.7867245 ,    0.86159 ,  39327 ,  999F ,        43
44839.7990394 ,    0.35285 ,  39171 ,  9903 ,        43
44839.8240741 ,    0.26078 ,  48641 ,  BE01 ,        42
44839.8352546 ,    0.10870 ,  65094 ,  FE46 ,        43
44839.8784954 ,    0.83764 ,  64382 ,  FB7E ,        43
44839.8803125 ,    0.36477 ,    9177 ,  23D9 ,        44
44839.9152894 ,    0.65906 ,  65332 ,  FF34 ,        43
44839.9181019 ,    0.73089 ,    7705 ,  1E19 ,        56
44839.9318519 ,    0.64245 ,  65483 ,  FFCB ,        43
44839.9465625 ,    0.04906 ,  12678 ,  3186 ,        43
44839.9541088 ,    0.26385 ,  41860 ,  A384 ,        56
44839.9963773 ,    0.29234 ,    5087 ,  13DF ,        43
44840.0425463 ,    0.70581 ,  48139 ,  BC0B ,        44
44840.0651620 ,    0.34353 ,  59863 ,  E9D7 ,        56
44840.1002894 ,    0.03562 ,  33639 ,  8367 ,        56
44840.1441551 ,    0.49204 ,  64382 ,  FB7E ,        42
44840.1767708 ,    0.22562 ,    8239 ,  202F ,        57
44840.2080787 ,    0.77843 ,  17436 ,  441C ,        57
44840.2210185 ,    0.64886 ,  64382 ,  FB7E ,        43
44840.2242940 ,    0.37423 ,  63474 ,  F7F2 ,        56
44840.2326273 ,    0.24086 ,  15182 ,  3B4E ,        43
44840.2949190 ,    0.73019 ,  28775 ,  7067 ,        44
44840.3224537 ,    0.40994 ,  27725 ,  6C4D ,        41
44840.3431944 ,    0.59390 ,    8832 ,  2280 ,        43
44840.3522685 ,    0.25406 ,  64382 ,  FB7E ,        43
44840.3644907 ,    0.36489 ,  32711 ,  7FC7 ,        51
44840.3650000 ,    0.03425 ,  15843 ,  3DE3 ,        43
44840.3696412 ,    0.67219 ,  28473 ,  6F39 ,        44
44840.4035301 ,    0.97509 ,  30788 ,  7844 ,        57
44840.4176042 ,    0.96186 ,  25315 ,  62E3 ,        43
44840.5645370 ,    0.59529 ,  62447 ,  F3EF ,        57
44840.5763773 ,    0.84448 ,  15886 ,  3E0E ,        57
44840.5977199 ,    0.93990 ,  49095 ,  BFC7 ,        57
44840.5979398 ,    0.07493 ,  49095 ,  BFC7 ,        56
44840.6264236 ,    0.98510 ,  65094 ,  FE46 ,        43
44840.6535069 ,    0.18624 ,  12678 ,  3186 ,        44
44840.6599306 ,    0.00202 ,  12678 ,  3186 ,        42
44840.7234028 ,    0.27849 ,  10689 ,  29C1 ,        43
44840.7676505 ,    0.87237 ,  49147 ,  BFFB ,        43
44840.8069329 ,    0.48081 ,  32565 ,  7F35 ,        42
44840.8443403 ,    0.07128 ,  63474 ,  F7F2 ,        43
44840.9034606 ,    0.13901 ,  28473 ,  6F39 ,        43
44840.9084028 ,    0.20133 ,  62447 ,  F3EF ,        42
44840.9249653 ,    0.64653 ,  12678 ,  3186 ,        57
44840.9552778 ,    0.83488 ,  64382 ,  FB7E ,        43
44840.9913657 ,    0.77135 ,  42017 ,  A421 ,        56
44841.0184838 ,    0.77567 ,  64382 ,  FB7E ,        57
44841.0257870 ,    0.32904 ,  32926 ,  809E ,        57
44841.0456250 ,    0.12686 ,  39719 ,  9B27 ,        43
44841.0547222 ,    0.51172 ,  16580 ,  40C4 ,        44
44841.0653819 ,    0.32534 ,  61186 ,  EF02 ,        43
44841.0738889 ,    0.95130 ,  53243 ,  CFFB ,        57
44841.1198264 ,    0.51883 ,  35842 ,  8C02 ,        43
44841.1360764 ,    0.30221 ,    3098 ,  0C1A ,        43
44841.1484259 ,    0.28413 ,  10363 ,  287B ,        44
44841.2110880 ,    0.33924 ,  41587 ,  A273 ,        58
44841.2236806 ,    0.40706 ,    7674 ,  1DFA ,        44
44841.2297106 ,    0.91180 ,    8239 ,  202F ,        43
44841.2331134 ,    0.35361 ,  19739 ,  4D1B ,        46
44841.2457292 ,    0.70629 ,  64382 ,  FB7E ,        43
44841.2783565 ,    0.96398 ,  65094 ,  FE46 ,        43
44841.2832755 ,    0.89718 ,  20188 ,  4EDC ,        43
44841.3914583 ,    0.80570 ,  49095 ,  BFC7 ,        43
44841.5608565 ,    0.25613 ,  31960 ,  7CD8 ,        56
44841.6068171 ,    0.25145 ,  50081 ,  C3A1 ,        43
44841.6409954 ,    0.51024 ,  64382 ,  FB7E ,        43
44841.6754051 ,    0.54091 ,  15349 ,  3BF5 ,        43
44841.6866204 ,    0.84839 ,  57787 ,  E1BB ,        53
44841.7117361 ,    0.27864 ,  13335 ,  3417 ,        43
44841.7307523 ,    0.52953 ,  49147 ,  BFFB ,        45
44841.7392245 ,    0.00204 ,  64382 ,  FB7E ,        41
44841.7990856 ,    0.48180 ,  33774 ,  83EE ,        57
44841.8155556 ,    0.19569 ,  58190 ,  E34E ,        43
44841.8684028 ,    0.21043 ,  49147 ,  BFFB ,        56
44841.9233912 ,    0.91950 ,  65332 ,  FF34 ,        43
44841.9514005 ,    0.69319 ,  62447 ,  F3EF ,        43
44842.0021065 ,    0.95896 ,  10363 ,  287B ,        43
44842.0084722 ,    0.84847 ,  62447 ,  F3EF ,        43
44842.0364005 ,    0.98361 ,  12368 ,  3050 ,        57
44842.0466319 ,    0.13884 ,  28065 ,  6DA1 ,        41
44842.0819907 ,    0.14937 ,  23415 ,  5B77 ,        44
44842.1149769 ,    0.31092 ,  53219 ,  CFE3 ,        44
44842.1249769 ,    0.04476 ,  28473 ,  6F39 ,        43
44842.1334259 ,    0.46756 ,  14085 ,  3705 ,        43
44842.2167477 ,    0.73267 ,  14369 ,  3821 ,        43
44842.2717477 ,    0.81657 ,  49095 ,  BFC7 ,        57
44842.2965046 ,    0.11304 ,  16366 ,  3FEE ,        44
44842.3080903 ,    0.57408 ,  55778 ,  D9E2 ,        44
44842.3424884 ,    0.54038 ,  53219 ,  CFE3 ,        45
44842.3800347 ,    0.03970 ,  63474 ,  F7F2 ,        43
44842.4292708 ,    0.61627 ,  49095 ,  BFC7 ,        57
44842.4293981 ,    0.42708 ,  35449 ,  8A79 ,        57
44842.4360417 ,    0.46111 ,  51431 ,  C8E7 ,        43
44842.4439468 ,    0.76535 ,  49147 ,  BFFB ,        43
44842.4669213 ,    0.51592 ,  48139 ,  BC0B ,        44
44842.4790046 ,    0.46118 ,  63430 ,  F7C6 ,        44
44842.4820370 ,    0.93969 ,  27293 ,  6A9D ,        43
44842.5015278 ,    0.86783 ,    3098 ,  0C1A ,        57
44842.5303704 ,    0.52843 ,  12805 ,  3205 ,        57
44842.6294329 ,    0.94317 ,  33838 ,  842E ,        52
44842.6360185 ,    0.91305 ,  64382 ,  FB7E ,        44
44842.6371181 ,    0.28850 ,  64382 ,  FB7E ,        43
44842.6674769 ,    0.51288 ,  25483 ,  638B ,        57
44842.6773148 ,    0.34373 ,  64369 ,  FB71 ,        57
44842.7055093 ,    0.57974 ,  65483 ,  FFCB ,        43
44842.7287384 ,    0.57924 ,  16366 ,  3FEE ,        57
44842.7489468 ,    0.26157 ,    3985 ,  0F91 ,        57
44842.7690509 ,    0.57050 ,  49147 ,  BFFB ,        43
44842.7746065 ,    0.59570 ,  26975 ,  695F ,        45
44842.8019792 ,    0.97439 ,    3985 ,  0F91 ,        57
44842.8169907 ,    0.08575 ,  28389 ,  6EE5 ,        57
44842.8378009 ,    0.65683 ,  50936 ,  C6F8 ,        57
44842.8450810 ,    0.31260 ,  28775 ,  7067 ,        57
44842.8521065 ,    0.24247 ,  65332 ,  FF34 ,        45
44842.8659491 ,    0.09374 ,    6713 ,  1A39 ,        56
44842.8767130 ,    0.38018 ,      825 ,  0339 ,        43
44842.8907755 ,    0.14741 ,  62447 ,  F3EF ,        44
44842.9356944 ,    0.74500 ,  12678 ,  3186 ,        57
44843.0324074 ,    0.31817 ,  10363 ,  287B ,        43
44843.0459954 ,    0.51228 ,  59852 ,  E9CC ,        44
44843.0956366 ,    0.04291 ,    2868 ,  0B34 ,        44
44843.2014583 ,    0.86779 ,    3212 ,  0C8C ,        57
44843.2646528 ,    0.23683 ,  49147 ,  BFFB ,        57
44843.2681597 ,    0.25046 ,  16366 ,  3FEE ,        57
44843.2764005 ,    0.23705 ,  15336 ,  3BE8 ,        57
44843.3253472 ,    0.29851 ,      769 ,  0301 ,        45
44843.3286343 ,    0.62959 ,  49147 ,  BFFB ,        58
44843.3653356 ,    0.55224 ,  65094 ,  FE46 ,        44
44843.4448148 ,    0.55214 ,  11732 ,  2DD4 ,        47
44843.4697801 ,    0.96446 ,  49095 ,  BFC7 ,        57
44843.4952546 ,    0.72218 ,  53127 ,  CF87 ,        44
