44840.3324769 ,    0.14174 ,  16366 ,  3FEE ,        36
44840.3393750 ,    0.31298 ,  49147 ,  BFFB ,        37
44840.3416782 ,    0.61300 ,  49147 ,  BFFB ,        46
44840.3962847 ,    0.35990 ,  49095 ,  BFC7 ,        36
44840.4064815 ,    0.67516 ,  64382 ,  FB7E ,        37
44840.4132060 ,    0.09562 ,  64382 ,  FB7E ,        37
44840.4228356 ,    0.91163 ,  49147 ,  BFFB ,        37
44840.4304051 ,    0.26335 ,  16366 ,  3FEE ,        40
44840.4577662 ,    0.82670 ,  63474 ,  F7F2 ,        36
44840.4731366 ,    0.88034 ,  49147 ,  BFFB ,        36
44840.4864815 ,    0.71747 ,  62447 ,  F3EF ,        46
44840.4980093 ,    0.36804 ,  49095 ,  BFC7 ,        36
44840.5008218 ,    0.49905 ,  57116 ,  DF1C ,        36
44840.5312847 ,    0.16437 ,  64382 ,  FB7E ,        37
44840.5459838 ,    0.43274 ,  64382 ,  FB7E ,        36
44840.5487963 ,    0.81741 ,  64382 ,  FB7E ,        36
44840.5503704 ,    0.41287 ,  49095 ,  BFC7 ,        36
44840.5531019 ,    0.83054 ,  49095 ,  BFC7 ,        45
44840.5671759 ,    0.32772 ,  49147 ,  BFFB ,        36
44840.6055093 ,    0.39244 ,  49095 ,  BFC7 ,        37
44840.6198264 ,    0.05203 ,  64382 ,  FB7E ,        39
44840.6269213 ,    0.09646 ,  63474 ,  F7F2 ,        45
44840.6444097 ,    0.90484 ,  65094 ,  FE46 ,        36
44840.6871528 ,    0.19617 ,  28775 ,  7067 ,        44
44840.7081250 ,    0.82785 ,  64382 ,  FB7E ,        44
44840.7205671 ,    0.49588 ,  63474 ,  F7F2 ,        36
44840.7222685 ,    0.27401 ,  49147 ,  BFFB ,        44
44840.7446759 ,    0.61550 ,  49095 ,  BFC7 ,        36
44840.7821759 ,    0.45160 ,  64382 ,  FB7E ,        44
44840.7946181 ,    0.49058 ,  64382 ,  FB7E ,        44
44840.8314931 ,    0.23196 ,  49147 ,  BFFB ,        36
44840.8473495 ,    0.29645 ,  49147 ,  BFFB ,        44
44840.8611806 ,    0.15717 ,  64382 ,  FB7E ,        36
44840.8781944 ,    0.70958 ,  49095 ,  BFC7 ,        44
44840.9333333 ,    0.11818 ,  49095 ,  BFC7 ,        44
44840.9419213 ,    0.82137 ,  49147 ,  BFFB ,        36
44841.0240046 ,    0.34687 ,  65332 ,  FF34 ,        43
44841.0269907 ,    0.88314 ,  65332 ,  FF34 ,        36
44841.0740509 ,    0.59990 ,    3098 ,  0C1A ,        36
44841.0775926 ,    0.41181 ,  65332 ,  FF34 ,        36
44841.0881250 ,    0.30905 ,  64382 ,  FB7E ,        36
44841.0978935 ,    0.57619 ,  64382 ,  FB7E ,        36
44841.1069907 ,    0.15655 ,  49147 ,  BFFB ,        36
44841.1420602 ,    0.60446 ,  53219 ,  CFE3 ,        37
44841.1576157 ,    0.70019 ,  65312 ,  FF20 ,        37
44841.1709838 ,    0.43557 ,  22496 ,  57E0 ,        36
44841.1786458 ,    0.98922 ,  51250 ,  C832 ,        43
44841.1861690 ,    0.77920 ,  49717 ,  C235 ,        36
44841.1906481 ,    0.14779 ,  18464 ,  4820 ,        36
44841.2047917 ,    0.46468 ,  49147 ,  BFFB ,        36
44841.2070486 ,    0.13104 ,  49095 ,  BFC7 ,        45
44841.2126736 ,    0.16217 ,  49147 ,  BFFB ,        46
44841.2703241 ,    0.81691 ,  65094 ,  FE46 ,        36
44841.2955903 ,    0.22409 ,  65312 ,  FF20 ,        45
44841.3162269 ,    0.36693 ,  49147 ,  BFFB ,        37
44841.3248843 ,    0.39122 ,  49147 ,  BFFB ,        36
44841.3521296 ,    0.14433 ,  64382 ,  FB7E ,        46
44841.3539236 ,    0.37065 ,  65332 ,  FF34 ,        62
44841.3764583 ,    0.36441 ,  49095 ,  BFC7 ,        36
44841.3979398 ,    0.68587 ,  49095 ,  BFC7 ,        36
44841.4174074 ,    0.38824 ,  64382 ,  FB7E ,        46
44841.4252199 ,    0.35109 ,  49095 ,  BFC7 ,        36
44841.4792014 ,    0.32136 ,  49147 ,  BFFB ,        46
44841.4828704 ,    0.82118 ,  64382 ,  FB7E ,        46
44841.5262384 ,    0.40756 ,  49147 ,  BFFB ,        36
44841.5523380 ,    0.61176 ,  65332 ,  FF34 ,        36
44841.5696065 ,    0.35481 ,  49147 ,  BFFB ,        36
44841.5834606 ,    0.55804 ,  64382 ,  FB7E ,        37
44841.5834954 ,    0.31697 ,  64382 ,  FB7E ,        42
44841.6035185 ,    0.06881 ,  49147 ,  BFFB ,        45
44841.6189815 ,    0.06986 ,  64382 ,  FB7E ,        46
44841.6311690 ,    0.33667 ,  65483 ,  FFCB ,        45
44841.6320833 ,    0.65464 ,  49095 ,  BFC7 ,        45
44841.6433912 ,    0.42636 ,  64382 ,  FB7E ,        36
44841.6484606 ,    0.34392 ,  64382 ,  FB7E ,        45
44841.6694444 ,    0.91386 ,  65483 ,  FFCB ,        36
44841.6743634 ,    0.77407 ,  64382 ,  FB7E ,        44
44841.6761574 ,    0.03533 ,  53219 ,  CFE3 ,        36
44841.6767593 ,    0.48825 ,  49095 ,  BFC7 ,        36
44841.6982986 ,    0.69575 ,  49147 ,  BFFB ,        36
44841.7088079 ,    0.34329 ,  64382 ,  FB7E ,        38
44841.7179282 ,    0.12979 ,  16366 ,  3FEE ,        36
44841.7258102 ,    0.73833 ,    1291 ,  050B ,        36
44841.7337384 ,    0.08611 ,  49147 ,  BFFB ,        44
44841.7396296 ,    0.31814 ,  41344 ,  A180 ,        36
44841.7420139 ,    0.90659 ,  49095 ,  BFC7 ,        44
44841.7639236 ,    0.35582 ,  63969 ,  F9E1 ,        36
44841.7863542 ,    0.40384 ,    9447 ,  24E7 ,        36
44841.8147106 ,    0.25351 ,  49147 ,  BFFB ,        44
44841.8232292 ,    0.49759 ,  65332 ,  FF34 ,        46
44841.8257407 ,    0.36319 ,  49095 ,  BFC7 ,        45
44841.8576157 ,    0.71608 ,  58292 ,  E3B4 ,        36
44841.8639236 ,    0.70763 ,  64369 ,  FB71 ,        36
44841.8667824 ,    0.64696 ,  64382 ,  FB7E ,        36
44841.8758565 ,    0.47500 ,  49147 ,  BFFB ,        36
44841.8911921 ,    0.58262 ,  49095 ,  BFC7 ,        45
44841.9044676 ,    0.32217 ,  64382 ,  FB7E ,        45
44841.9070602 ,    0.76612 ,  63474 ,  F7F2 ,        36
44841.9177083 ,    0.09348 ,  65332 ,  FF34 ,        45
44841.9629051 ,    0.69892 ,  65312 ,  FF20 ,        36
44841.9634259 ,    0.78110 ,  49147 ,  BFFB ,        36
44841.9641319 ,    0.75098 ,  32711 ,  7FC7 ,        45
44841.9666898 ,    0.70036 ,  49147 ,  BFFB ,        36
44841.9680556 ,    0.71659 ,  52091 ,  CB7B ,        61
44841.9735069 ,    0.30989 ,  49095 ,  BFC7 ,        36
44841.9890625 ,    0.49056 ,  41344 ,  A180 ,        45
44842.0080324 ,    0.70087 ,  49147 ,  BFFB ,        45
44842.0125694 ,    0.58351 ,  49147 ,  BFFB ,        45
44842.0126389 ,    0.76331 ,  12678 ,  3186 ,        36
44842.0349306 ,    0.33468 ,  64382 ,  FB7E ,        45
44842.0467708 ,    0.63441 ,  49147 ,  BFFB ,        56
44842.0672685 ,    0.39816 ,  64382 ,  FB7E ,        36
44842.0848495 ,    0.66777 ,    9177 ,  23D9 ,        36
44842.1119444 ,    0.16800 ,  49147 ,  BFFB ,        36
44842.1375926 ,    0.69899 ,  16366 ,  3FEE ,        41
44842.1386111 ,    0.69016 ,  64382 ,  FB7E ,        37
44842.1645602 ,    0.80596 ,  64382 ,  FB7E ,        37
44842.1807060 ,    0.94701 ,  65483 ,  FFCB ,        44
44842.1928819 ,    0.90066 ,  64382 ,  FB7E ,        37
44842.1980787 ,    0.15453 ,  49147 ,  BFFB ,        35
44842.2027431 ,    0.47851 ,    8239 ,  202F ,        36
44842.2053472 ,    0.21773 ,  49147 ,  BFFB ,        45
44842.2054514 ,    0.73365 ,  49147 ,  BFFB ,        47
44842.2064815 ,    0.64531 ,  49147 ,  BFFB ,        49
44842.2211690 ,    0.70370 ,  49147 ,  BFFB ,        35
44842.2517824 ,    0.62332 ,  49147 ,  BFFB ,        37
44842.2586111 ,    0.07507 ,  49147 ,  BFFB ,        37
44842.2586458 ,    0.59037 ,  49147 ,  BFFB ,        38
44842.2657060 ,    0.90748 ,  49095 ,  BFC7 ,        37
44842.2664699 ,    0.04270 ,  49147 ,  BFFB ,        37
44842.3159838 ,    0.53704 ,  49147 ,  BFFB ,        37
44842.3586574 ,    0.11350 ,  49147 ,  BFFB ,        48
44842.3586921 ,    0.83126 ,  49147 ,  BFFB ,        37
44842.3985417 ,    0.00384 ,  64382 ,  FB7E ,        37
44842.4180093 ,    0.82535 ,  64382 ,  FB7E ,        48
44842.4208912 ,    0.36305 ,  64382 ,  FB7E ,        37
44842.4599190 ,    0.98327 ,  53219 ,  CFE3 ,        37
44842.4656134 ,    0.30470 ,  64382 ,  FB7E ,        36
44842.4840625 ,    0.55303 ,  49095 ,  BFC7 ,        41
44842.5077662 ,    0.21398 ,  41344 ,  A180 ,        48
44842.5098264 ,    0.09742 ,  49147 ,  BFFB ,        48
44842.5193634 ,    0.33732 ,  32711 ,  7FC7 ,        37
44842.5457986 ,    0.72959 ,  49147 ,  BFFB ,        51
44842.5603935 ,    0.69791 ,  49095 ,  BFC7 ,        46
44842.5852199 ,    0.92022 ,  64382 ,  FB7E ,        37
44842.5899421 ,    0.42768 ,  49147 ,  BFFB ,        48
44842.6063079 ,    0.83841 ,  32711 ,  7FC7 ,        48
44842.6134838 ,    0.32237 ,  48641 ,  BE01 ,        48
44842.6409259 ,    0.42907 ,  65332 ,  FF34 ,        37
44842.6441898 ,    0.63374 ,  32711 ,  7FC7 ,        48
44842.6689815 ,    0.44316 ,  63474 ,  F7F2 ,        47
44842.6786343 ,    0.00938 ,  64382 ,  FB7E ,        36
44842.6906134 ,    0.06523 ,  49147 ,  BFFB ,        47
44842.7292130 ,    0.50373 ,  65332 ,  FF34 ,        47
44842.7331597 ,    0.28867 ,  15843 ,  3DE3 ,        47
44842.7340394 ,    0.73492 ,  49147 ,  BFFB ,        47
44842.7343287 ,    0.51876 ,  49147 ,  BFFB ,        38
44842.7393634 ,    0.00319 ,  49147 ,  BFFB ,        47
44842.7438194 ,    0.33141 ,  64221 ,  FADD ,        47
44842.7523727 ,    0.45998 ,  49147 ,  BFFB ,        37
44842.7524653 ,    0.86875 ,  49147 ,  BFFB ,        50
44842.7609028 ,    0.02928 ,  64382 ,  FB7E ,        37
44842.7739005 ,    0.73051 ,  41344 ,  A180 ,        36
44842.7788079 ,    0.94566 ,  63474 ,  F7F2 ,        37
44842.7877894 ,    0.77186 ,  31960 ,  7CD8 ,        36
44842.7961690 ,    0.89037 ,  63474 ,  F7F2 ,        36
44842.7964583 ,    0.60636 ,  64382 ,  FB7E ,        37
44842.8008218 ,    0.34661 ,  65483 ,  FFCB ,        37
44842.8066898 ,    0.14268 ,  63474 ,  F7F2 ,        37
44842.8184954 ,    0.66271 ,  49147 ,  BFFB ,        37
44842.8316898 ,    0.41157 ,  49095 ,  BFC7 ,        37
44842.8347801 ,    0.42770 ,  64382 ,  FB7E ,        45
44842.8703819 ,    0.73898 ,  49147 ,  BFFB ,        47
44842.8904514 ,    0.11347 ,    3098 ,  0C1A ,        37
44842.8943750 ,    0.06163 ,  32711 ,  7FC7 ,        37
44842.9092593 ,    0.48496 ,  49147 ,  BFFB ,        47
44842.9369329 ,    0.47510 ,  49147 ,  BFFB ,        36
44842.9524653 ,    0.44157 ,  49147 ,  BFFB ,        36
44842.9703356 ,    0.46953 ,  53243 ,  CFFB ,        48
44842.9883333 ,    0.39062 ,  49147 ,  BFFB ,        37
44843.0149074 ,    0.58737 ,  49085 ,  BFBD ,        47
44843.0321065 ,    0.08849 ,  64382 ,  FB7E ,        37
44843.0321644 ,    0.26599 ,  49147 ,  BFFB ,        46
44843.0506829 ,    0.80853 ,  49147 ,  BFFB ,        37
44843.0569676 ,    0.94499 ,  65332 ,  FF34 ,        37
44843.0629398 ,    0.01397 ,  49147 ,  BFFB ,        37
44843.0890162 ,    0.63302 ,  49717 ,  C235 ,        37
44843.0922801 ,    0.39103 ,  57204 ,  DF74 ,        37
44843.1284954 ,    0.10716 ,  40977 ,  A011 ,        37
44843.1324769 ,    0.42060 ,  41344 ,  A180 ,        37
44843.1510417 ,    0.49104 ,  49147 ,  BFFB ,        37
44843.1721528 ,    0.98087 ,  49147 ,  BFFB ,        37
44843.1806944 ,    0.14901 ,  62447 ,  F3EF ,        37
44843.1829398 ,    0.86167 ,  49147 ,  BFFB ,        37
44843.1882292 ,    0.95327 ,  49147 ,  BFFB ,        46
44843.1910995 ,    0.40742 ,  49147 ,  BFFB ,        48
44843.1996528 ,    0.13181 ,  49095 ,  BFC7 ,        50
44843.2038657 ,    0.79029 ,  64382 ,  FB7E ,        37
44843.2193287 ,    0.24777 ,  52091 ,  CB7B ,        37
44843.2337384 ,    0.61442 ,  49147 ,  BFFB ,        37
44843.2526042 ,    0.84040 ,    3501 ,  0DAD ,        37
44843.2730556 ,    0.15429 ,  49147 ,  BFFB ,        38
44843.3017824 ,    0.69633 ,  49147 ,  BFFB ,        50
44843.3449884 ,    0.21811 ,  63474 ,  F7F2 ,        38
44843.3816782 ,    0.64883 ,  64382 ,  FB7E ,        37
44843.3819560 ,    0.11076 ,  64382 ,  FB7E ,        51
44843.4139815 ,    0.43219 ,  49147 ,  BFFB ,        51
44843.4155440 ,    0.15276 ,  65332 ,  FF34 ,        37
44843.4235880 ,    0.93328 ,  65332 ,  FF34 ,        37
44843.4289468 ,    0.23205 ,  49147 ,  BFFB ,        37
44843.4397685 ,    0.11609 ,  49095 ,  BFC7 ,        87
44843.4540046 ,    0.40759 ,  49147 ,  BFFB ,        37
44843.4540972 ,    0.21057 ,  49147 ,  BFFB ,        37
44843.4749884 ,    0.01591 ,  65312 ,  FF20 ,        42
44843.4974653 ,    0.14016 ,  49147 ,  BFFB ,        36
44843.5166088 ,    0.33857 ,  63969 ,  F9E1 ,        37
44843.5390162 ,    0.76814 ,  65483 ,  FFCB ,        50
44843.5594329 ,    0.68625 ,  62447 ,  F3EF ,        36
44843.5614815 ,    0.23829 ,  49147 ,  BFFB ,        50
44843.5726505 ,    0.75794 ,  65333 ,  FF35 ,        50
44843.5972801 ,    0.87642 ,    9177 ,  23D9 ,        37
44843.6267593 ,    0.69580 ,  17926 ,  4606 ,        37
44843.6379861 ,    0.38990 ,  49147 ,  BFFB ,        37
44843.6426620 ,    0.87534 ,  64382 ,  FB7E ,        37
44843.6487847 ,    0.82814 ,  49147 ,  BFFB ,        50
44843.6807060 ,    0.86611 ,  49095 ,  BFC7 ,        37
44843.6934259 ,    0.81184 ,  63474 ,  F7F2 ,        37
44843.7115046 ,    0.17357 ,  49147 ,  BFFB ,        50
44843.7138773 ,    0.14141 ,  49147 ,  BFFB ,        37
44843.7420370 ,    0.84074 ,  65483 ,  FFCB ,        38
44843.7456944 ,    0.83975 ,  15843 ,  3DE3 ,        50
44843.7619329 ,    0.55096 ,  65332 ,  FF34 ,        50
44843.8142130 ,    0.64171 ,  49095 ,  BFC7 ,        37
44843.8192477 ,    0.46826 ,  49095 ,  BFC7 ,        37
44843.8248958 ,    0.30432 ,  49085 ,  BFBD ,        37
44843.8369907 ,    0.50068 ,  49147 ,  BFFB ,        42
44843.8819213 ,    0.93263 ,  49095 ,  BFC7 ,        37
44843.8902083 ,    0.20947 ,  65332 ,  FF34 ,        37
44843.9099306 ,    0.03871 ,  65483 ,  FFCB ,        37
44843.9236111 ,    0.91790 ,  65483 ,  FFCB ,        37
44843.9923380 ,    0.28860 ,  64382 ,  FB7E ,        37
44843.9990625 ,    0.13493 ,  39056 ,  9890 ,        49
44844.0027546 ,    0.83375 ,  17926 ,  4606 ,        37
44844.0046181 ,    0.86380 ,  49147 ,  BFFB ,        48
44844.0413194 ,    0.27129 ,  49147 ,  BFFB ,        50
44844.0448032 ,    0.15009 ,  16580 ,  40C4 ,        50
44844.0778588 ,    0.63907 ,  64382 ,  FB7E ,        49
44844.0821759 ,    0.20407 ,  64382 ,  FB7E ,        37
44844.0823380 ,    0.45950 ,  64382 ,  FB7E ,        37
44844.0829977 ,    0.84523 ,  64382 ,  FB7E ,        37
44844.0923958 ,    0.09389 ,  63474 ,  F7F2 ,        37
44844.1075694 ,    0.62030 ,  49095 ,  BFC7 ,        37
44844.1180440 ,    0.30187 ,  65483 ,  FFCB ,        51
44844.1341319 ,    0.55332 ,  49095 ,  BFC7 ,        50
44844.1549537 ,    0.77980 ,  49147 ,  BFFB ,        37
44844.1794213 ,    0.82727 ,  32565 ,  7F35 ,        37
44844.1992940 ,    0.56068 ,  49147 ,  BFFB ,        37
44844.2088542 ,    0.91394 ,  41344 ,  A180 ,        48
44844.2140856 ,    0.93810 ,  41344 ,  A180 ,        62
44844.2169329 ,    0.34841 ,    9177 ,  23D9 ,        54
44844.2189236 ,    0.54612 ,  49147 ,  BFFB ,        37
44844.2271644 ,    0.00077 ,  64369 ,  FB71 ,        37
44844.2319444 ,    0.69976 ,  49147 ,  BFFB ,        37
44844.2568056 ,    0.57232 ,  41344 ,  A180 ,        37
44844.2589005 ,    0.93131 ,  49147 ,  BFFB ,        37
44844.2839699 ,    0.48628 ,  49147 ,  BFFB ,        53
44844.2936690 ,    0.41673 ,    9177 ,  23D9 ,        37
