44841.6804167 ,    0.95534 ,  49147 ,  BFFB ,        40
44841.6931481 ,    0.06581 ,  32764 ,  7FFC ,        43
44841.7112037 ,    0.78763 ,  64382 ,  FB7E ,        41
44841.7113079 ,    0.75215 ,  49147 ,  BFFB ,        45
44841.7269444 ,    0.70382 ,  64382 ,  FB7E ,        40
44841.7334491 ,    0.43560 ,  49920 ,  C300 ,        57
44841.7468866 ,    0.03122 ,  64382 ,  FB7E ,        40
44841.7469676 ,    0.43298 ,  64382 ,  FB7E ,        40
44841.7486343 ,    0.98956 ,  49147 ,  BFFB ,        42
44841.7486690 ,    0.93717 ,  49147 ,  BFFB ,        57
44841.7581944 ,    0.60057 ,    5087 ,  13DF ,        40
44841.7705208 ,    0.55497 ,  49147 ,  BFFB ,        54
44841.7705903 ,    0.82835 ,  49147 ,  BFFB ,        45
44841.7737616 ,    0.30780 ,  49147 ,  BFFB ,        57
44841.7827894 ,    0.38721 ,  49147 ,  BFFB ,        40
44841.8003935 ,    0.60931 ,  49147 ,  BFFB ,        40
44841.8060880 ,    0.31605 ,  49147 ,  BFFB ,        40
44841.8080787 ,    0.88718 ,  64382 ,  FB7E ,        40
44841.8339120 ,    0.51801 ,  49147 ,  BFFB ,        40
44841.8341204 ,    0.95728 ,  49147 ,  BFFB ,        45
44841.8374884 ,    0.61965 ,  49147 ,  BFFB ,        40
44841.8452199 ,    0.43092 ,  64382 ,  FB7E ,        56
44841.8463194 ,    0.69064 ,  49147 ,  BFFB ,        50
44841.8501273 ,    0.55588 ,  64382 ,  FB7E ,        43
44841.8604977 ,    0.05966 ,  32764 ,  7FFC ,        41
44841.8702315 ,    0.51650 ,  64382 ,  FB7E ,        40
44841.8796991 ,    0.62217 ,  41344 ,  A180 ,        57
44841.8898032 ,    0.26988 ,  49147 ,  BFFB ,        40
44841.9144213 ,    0.72700 ,  64382 ,  FB7E ,        40
44841.9145602 ,    0.31627 ,  64382 ,  FB7E ,        40
44841.9461458 ,    0.71769 ,  64382 ,  FB7E ,        44
44841.9502083 ,    0.78693 ,  64382 ,  FB7E ,        54
44841.9660995 ,    0.14333 ,  49920 ,  C300 ,        40
44842.0272454 ,    0.99393 ,  64382 ,  FB7E ,        57
44842.0417477 ,    0.71423 ,  49920 ,  C300 ,        44
44842.0750347 ,    0.99395 ,  64382 ,  FB7E ,        40
44842.0750926 ,    0.66902 ,  64382 ,  FB7E ,        56
44842.0827546 ,    0.04406 ,  49147 ,  BFFB ,        53
44842.1018287 ,    0.50308 ,  64382 ,  FB7E ,        39
44842.1489699 ,    0.67250 ,  49147 ,  BFFB ,        40
44842.1490046 ,    0.64415 ,  49147 ,  BFFB ,        39
44842.1540625 ,    0.76946 ,  64382 ,  FB7E ,        56
44842.1807176 ,    0.46305 ,  64382 ,  FB7E ,        54
44842.1817361 ,    0.02076 ,  49147 ,  BFFB ,        40
44842.1835648 ,    0.73948 ,  49147 ,  BFFB ,        95
44842.1934606 ,    0.25917 ,  64382 ,  FB7E ,        39
44842.2001273 ,    0.45657 ,  49147 ,  BFFB ,        39
44842.2082060 ,    0.66429 ,  64382 ,  FB7E ,        56
44842.2117245 ,    0.90642 ,  49147 ,  BFFB ,        39
44842.2261574 ,    0.10548 ,  49147 ,  BFFB ,        56
44842.2519560 ,    0.46564 ,  32764 ,  7FFC ,        39
44842.2787384 ,    0.31941 ,  52091 ,  CB7B ,        42
44842.2843981 ,    0.97670 ,  49147 ,  BFFB ,        56
44842.2848495 ,    0.96436 ,  49147 ,  BFFB ,        39
44842.2850000 ,    0.94094 ,  49147 ,  BFFB ,        56
44842.3117708 ,    0.92687 ,  49147 ,  BFFB ,        40
44842.3421759 ,    0.74380 ,  49147 ,  BFFB ,        39
44842.3496181 ,    0.17417 ,  64382 ,  FB7E ,        39
44842.3498148 ,    0.94444 ,  64382 ,  FB7E ,        50
44842.3633102 ,    0.36540 ,  32764 ,  7FFC ,        39
44842.3659144 ,    0.83311 ,    7193 ,  1C19 ,        55
44842.3696065 ,    0.53128 ,  49147 ,  BFFB ,        54
44842.3731019 ,    0.74155 ,  64382 ,  FB7E ,        56
44842.3785995 ,    0.77695 ,  49147 ,  BFFB ,        39
44842.3873495 ,    0.77116 ,  64382 ,  FB7E ,        40
44842.3877431 ,    0.89301 ,  65483 ,  FFCB ,        39
44842.3928356 ,    0.58099 ,  49147 ,  BFFB ,        40
44842.3930324 ,    0.06874 ,  49147 ,  BFFB ,        39
44842.4148264 ,    0.85199 ,  49147 ,  BFFB ,        39
44842.4148843 ,    0.20695 ,  63474 ,  F7F2 ,        39
44842.4339931 ,    0.82113 ,  49147 ,  BFFB ,        45
44842.4361111 ,    0.30773 ,  49147 ,  BFFB ,        40
44842.4371875 ,    0.05993 ,  32764 ,  7FFC ,        39
44842.4374537 ,    0.42016 ,  32764 ,  7FFC ,        42
44842.4791667 ,    0.71378 ,  64382 ,  FB7E ,        40
44842.4858102 ,    0.64264 ,  64382 ,  FB7E ,        61
44842.4946181 ,    0.38244 ,  29057 ,  7181 ,        40
44842.5161458 ,    0.40012 ,  64382 ,  FB7E ,        39
44842.5562616 ,    0.53392 ,  49147 ,  BFFB ,        39
44842.5659144 ,    0.40586 ,  36160 ,  8D40 ,        39
44842.5690162 ,    0.30948 ,  64382 ,  FB7E ,        39
44842.5761690 ,    0.98198 ,  64382 ,  FB7E ,        39
44842.5952894 ,    0.44764 ,  49147 ,  BFFB ,        56
44842.6258912 ,    0.40180 ,  64382 ,  FB7E ,        39
44842.6260301 ,    0.11722 ,  64382 ,  FB7E ,        55
44842.6371875 ,    0.93213 ,  16580 ,  40C4 ,        38
44842.6385417 ,    0.37361 ,  49147 ,  BFFB ,        38
44842.6585764 ,    0.00456 ,  32764 ,  7FFC ,        57
44842.6620370 ,    0.37200 ,  64382 ,  FB7E ,        54
44842.6870486 ,    0.67679 ,  36160 ,  8D40 ,        39
44842.7047222 ,    0.32107 ,  64382 ,  FB7E ,        56
44842.7047917 ,    0.72381 ,  64382 ,  FB7E ,        56
44842.7092245 ,    0.12094 ,  49147 ,  BFFB ,        53
44842.7122454 ,    0.12701 ,  49147 ,  BFFB ,        40
44842.7137731 ,    0.11153 ,  64382 ,  FB7E ,        39
44842.7150231 ,    0.78463 ,  64382 ,  FB7E ,        65
44842.7362384 ,    0.30501 ,  49920 ,  C300 ,        39
44842.7410995 ,    0.33314 ,  49147 ,  BFFB ,        56
44842.7458449 ,    0.51348 ,  49095 ,  BFC7 ,        39
44842.7629051 ,    0.84779 ,  49147 ,  BFFB ,        39
44842.7871528 ,    0.24746 ,  49662 ,  C1FE ,        39
44842.8042477 ,    0.32136 ,  49147 ,  BFFB ,        39
44842.8056829 ,    0.27660 ,  49147 ,  BFFB ,        39
44842.8280787 ,    0.81143 ,  49147 ,  BFFB ,        39
44842.8320023 ,    0.43111 ,  64382 ,  FB7E ,        39
44842.8472454 ,    0.49202 ,  64382 ,  FB7E ,        56
44842.8684144 ,    0.20421 ,  49095 ,  BFC7 ,        40
44842.9098264 ,    0.73610 ,  64382 ,  FB7E ,        57
44842.9148264 ,    0.32126 ,  49147 ,  BFFB ,        56
44842.9155903 ,    0.83438 ,  49095 ,  BFC7 ,        57
44842.9235301 ,    0.35623 ,  53243 ,  CFFB ,        53
44842.9751157 ,    0.69244 ,  32764 ,  7FFC ,        53
44842.9855556 ,    0.35474 ,  64382 ,  FB7E ,        39
44843.0346528 ,    0.32741 ,  49147 ,  BFFB ,        54
44843.0505093 ,    0.62364 ,  49147 ,  BFFB ,        53
44843.0562037 ,    0.45057 ,  64382 ,  FB7E ,        40
44843.0973148 ,    0.66247 ,  29057 ,  7181 ,        39
44843.1124421 ,    0.79175 ,  64382 ,  FB7E ,        56
44843.1241551 ,    0.97523 ,  65483 ,  FFCB ,        42
44843.1499537 ,    0.01454 ,  64382 ,  FB7E ,        43
44843.1640625 ,    0.52708 ,  49147 ,  BFFB ,        40
44843.1661111 ,    0.93568 ,  64382 ,  FB7E ,        39
44843.1854398 ,    0.34737 ,  49147 ,  BFFB ,        39
44843.1854630 ,    0.98361 ,  64382 ,  FB7E ,        56
44843.1937269 ,    0.58629 ,  61683 ,  F0F3 ,        56
44843.2037731 ,    0.75511 ,  64382 ,  FB7E ,        40
44843.2216782 ,    0.02359 ,  64382 ,  FB7E ,        43
44843.2337616 ,    0.46310 ,  64857 ,  FD59 ,        40
44843.2360185 ,    0.61795 ,  49147 ,  BFFB ,        39
44843.2435880 ,    0.15641 ,  49147 ,  BFFB ,        39
44843.2504398 ,    0.75940 ,  64382 ,  FB7E ,        56
44843.2606829 ,    0.86747 ,  64382 ,  FB7E ,        39
44843.2653241 ,    0.33369 ,  64382 ,  FB7E ,        39
44843.2656134 ,    0.12933 ,  64382 ,  FB7E ,        55
44843.2666319 ,    0.14105 ,  64382 ,  FB7E ,        39
44843.2769792 ,    0.63007 ,  65312 ,  FF20 ,        39
44843.2843866 ,    0.96597 ,  65312 ,  FF20 ,        52
44843.2884259 ,    0.73826 ,  49147 ,  BFFB ,        39
44843.3025810 ,    0.65930 ,  64382 ,  FB7E ,        39
44843.3304167 ,    0.30554 ,  49147 ,  BFFB ,        57
44843.3312037 ,    0.55072 ,  65312 ,  FF20 ,        39
44843.3428704 ,    0.93201 ,  49147 ,  BFFB ,        56
44843.3497917 ,    0.05556 ,  64382 ,  FB7E ,        39
44843.3792014 ,    0.14167 ,  32764 ,  7FFC ,        57
44843.3806713 ,    0.08438 ,  49147 ,  BFFB ,        40
44843.3811343 ,    0.40934 ,  49147 ,  BFFB ,        56
44843.3957523 ,    0.47385 ,  64382 ,  FB7E ,        41
44843.4005324 ,    0.91530 ,  64382 ,  FB7E ,        39
44843.4028819 ,    0.56452 ,  49147 ,  BFFB ,        39
44843.4089699 ,    0.25634 ,  64382 ,  FB7E ,        39
44843.4112847 ,    0.09653 ,  65332 ,  FF34 ,        39
44843.4348843 ,    0.52106 ,  49147 ,  BFFB ,        39
44843.4348958 ,    0.09773 ,  65312 ,  FF20 ,        39
44843.4572569 ,    0.91163 ,  64382 ,  FB7E ,        40
44843.4721181 ,    0.02083 ,  64382 ,  FB7E ,        40
44843.5133449 ,    0.97614 ,  49147 ,  BFFB ,        42
44843.5158912 ,    0.67730 ,  64382 ,  FB7E ,        39
44843.5260532 ,    0.43039 ,  64382 ,  FB7E ,        39
44843.5261690 ,    0.53200 ,  49147 ,  BFFB ,        56
44843.5346412 ,    0.30621 ,  49147 ,  BFFB ,        55
44843.5476273 ,    0.23568 ,  29057 ,  7181 ,        39
44843.5485532 ,    0.75691 ,  64382 ,  FB7E ,        47
44843.5688889 ,    0.63105 ,  64382 ,  FB7E ,        48
44843.5691204 ,    0.99345 ,  63474 ,  F7F2 ,        50
44843.5741782 ,    0.71104 ,  32764 ,  7FFC ,        56
44843.5969560 ,    0.24374 ,  49147 ,  BFFB ,        40
44843.5978356 ,    0.11172 ,  64382 ,  FB7E ,        55
44843.6051968 ,    0.70295 ,  49147 ,  BFFB ,        38
44843.6062847 ,    0.07682 ,  49147 ,  BFFB ,        53
44843.6125926 ,    0.77647 ,  49147 ,  BFFB ,        38
44843.6237616 ,    0.33146 ,  49147 ,  BFFB ,        38
44843.6496759 ,    0.70372 ,  49147 ,  BFFB ,        55
44843.6503935 ,    0.80416 ,  64382 ,  FB7E ,        39
44843.6679398 ,    0.77968 ,    9177 ,  23D9 ,        56
44843.6681713 ,    0.76994 ,  64382 ,  FB7E ,        39
44843.6871296 ,    0.45004 ,  64382 ,  FB7E ,        39
44843.6938194 ,    0.21293 ,  64382 ,  FB7E ,        55
44843.7008565 ,    0.20885 ,  64382 ,  FB7E ,        44
44843.7009491 ,    0.79274 ,  64382 ,  FB7E ,        39
44843.7162847 ,    0.85120 ,  64382 ,  FB7E ,        56
44843.7196296 ,    0.09725 ,  49147 ,  BFFB ,        39
44843.7427083 ,    0.37286 ,  63474 ,  F7F2 ,        55
44843.7434722 ,    0.47426 ,  64857 ,  FD59 ,        40
44843.7582523 ,    0.75813 ,  30381 ,  76AD ,        39
44843.7607407 ,    0.51753 ,  49147 ,  BFFB ,        56
44843.7616319 ,    0.79867 ,  49147 ,  BFFB ,        56
44843.7685301 ,    0.37586 ,  49095 ,  BFC7 ,        39
44843.7846875 ,    0.68668 ,  49147 ,  BFFB ,        39
44843.7912963 ,    0.26522 ,  49147 ,  BFFB ,        54
44843.8023958 ,    0.62555 ,  64382 ,  FB7E ,        39
44843.8026620 ,    0.74683 ,  64382 ,  FB7E ,        39
44843.8027662 ,    0.51592 ,  64382 ,  FB7E ,        40
44843.8029745 ,    0.42746 ,  64382 ,  FB7E ,        55
44843.8064236 ,    0.63981 ,  64382 ,  FB7E ,        56
44843.8066088 ,    0.42348 ,  64382 ,  FB7E ,        39
44843.8259375 ,    0.71956 ,  49147 ,  BFFB ,        39
44843.8487500 ,    0.64478 ,  36160 ,  8D40 ,        40
44843.8657060 ,    0.36765 ,  64382 ,  FB7E ,        40
44843.8744676 ,    0.83392 ,  64382 ,  FB7E ,        40
44843.8759838 ,    0.14438 ,  49147 ,  BFFB ,        40
44843.8951273 ,    0.55898 ,  64382 ,  FB7E ,        57
44843.9046528 ,    0.56414 ,  49095 ,  BFC7 ,        40
44843.9049074 ,    0.59244 ,  49095 ,  BFC7 ,        57
44843.9359722 ,    0.07831 ,  29057 ,  7181 ,        40
44843.9412847 ,    0.95378 ,  49147 ,  BFFB ,        42
44843.9485301 ,    0.14337 ,  49147 ,  BFFB ,        40
44843.9487847 ,    0.29947 ,  49147 ,  BFFB ,        40
44843.9778704 ,    0.40744 ,  49147 ,  BFFB ,        60
44843.9930556 ,    0.72734 ,  64382 ,  FB7E ,        40
44844.0006366 ,    0.86236 ,  49147 ,  BFFB ,        40
44844.0132755 ,    0.75251 ,  64382 ,  FB7E ,        40
44844.0133681 ,    0.87007 ,  64382 ,  FB7E ,        54
44844.0245486 ,    0.53467 ,  64382 ,  FB7E ,        57
44844.0372222 ,    0.75254 ,  65483 ,  FFCB ,        40
44844.0385995 ,    0.44954 ,  64382 ,  FB7E ,        40
44844.0477315 ,    0.04070 ,  49147 ,  BFFB ,        41
44844.0503125 ,    0.24465 ,  64382 ,  FB7E ,        57
44844.0505671 ,    0.92106 ,  64382 ,  FB7E ,        57
44844.0565972 ,    0.28058 ,  64382 ,  FB7E ,        41
44844.0720139 ,    0.95243 ,  64382 ,  FB7E ,        40
44844.0995023 ,    0.00953 ,  64382 ,  FB7E ,        40
44844.1135648 ,    0.41512 ,  65312 ,  FF20 ,        41
44844.1136343 ,    0.72319 ,  65332 ,  FF34 ,        40
44844.1475694 ,    0.92951 ,  49095 ,  BFC7 ,        42
44844.1494329 ,    0.77954 ,  49147 ,  BFFB ,        57
