44836.2483565 ,    0.15957 ,  56600 ,  DD18 ,        42
44836.2496065 ,    0.15590 ,  56600 ,  DD18 ,        56
44836.2496759 ,    0.15588 ,  56600 ,  DD18 ,        55
44836.2504398 ,    0.68313 ,  56600 ,  DD18 ,        55
44836.2524421 ,    0.88914 ,  62925 ,  F5CD ,        43
44836.3184606 ,    0.98471 ,  49147 ,  BFFB ,        43
44836.4005903 ,    0.93779 ,    9943 ,  26D7 ,        43
44836.4345139 ,    0.50328 ,    9177 ,  23D9 ,        43
44836.4566204 ,    0.94833 ,  18464 ,  4820 ,        43
44836.5792940 ,    0.45170 ,    5239 ,  1477 ,        43
44836.6018403 ,    0.05419 ,  49662 ,  C1FE ,        43
44836.6245602 ,    0.34248 ,  63474 ,  F7F2 ,        57
44836.6292014 ,    0.11599 ,  15349 ,  3BF5 ,        42
44836.6493981 ,    0.62220 ,  64382 ,  FB7E ,        57
44836.6497685 ,    0.38476 ,  65483 ,  FFCB ,        56
44836.6506019 ,    0.18314 ,  50144 ,  C3E0 ,        57
44836.6815278 ,    0.20909 ,  15843 ,  3DE3 ,        42
44836.7064005 ,    0.61456 ,  17926 ,  4606 ,        43
44836.8291667 ,    0.26177 ,    3985 ,  0F91 ,        43
44836.8362037 ,    0.26148 ,  57730 ,  E182 ,        44
44836.8418056 ,    0.52636 ,  49147 ,  BFFB ,        42
44836.8517708 ,    0.06504 ,  58523 ,  E49B ,        56
44836.8571991 ,    0.38916 ,  53127 ,  CF87 ,        43
44836.9148264 ,    0.17976 ,  62447 ,  F3EF ,        63
44836.9617130 ,    0.83073 ,  52111 ,  CB8F ,        57
44836.9802199 ,    0.94079 ,  23579 ,  5C1B ,        57
44836.9961574 ,    0.92723 ,  65483 ,  FFCB ,        45
44837.0450810 ,    0.30285 ,  16580 ,  40C4 ,        57
44837.0518056 ,    0.97672 ,  29109 ,  71B5 ,        56
44837.1405324 ,    0.56227 ,  20611 ,  5083 ,        42
44837.1981829 ,    0.51578 ,  58896 ,  E610 ,        43
44837.2047685 ,    0.39117 ,    7631 ,  1DCF ,        42
44837.2628356 ,    0.32909 ,  65333 ,  FF35 ,        55
44837.2914815 ,    0.55905 ,    3098 ,  0C1A ,        57
44837.3367130 ,    0.18317 ,  49147 ,  BFFB ,        57
44837.3448843 ,    0.16027 ,  65312 ,  FF20 ,        57
44837.3687847 ,    0.00631 ,  17436 ,  441C ,        43
44837.3770486 ,    0.69717 ,  15843 ,  3DE3 ,        44
44837.4121181 ,    0.77347 ,  44988 ,  AFBC ,        42
44837.4564583 ,    0.55567 ,  51250 ,  C832 ,        43
44837.4652894 ,    0.53268 ,    9177 ,  23D9 ,        57
44837.4789699 ,    0.19745 ,  65332 ,  FF34 ,        43
44837.5167361 ,    0.52248 ,  64382 ,  FB7E ,        43
44837.5294560 ,    0.42933 ,    9177 ,  23D9 ,        43
44837.5356829 ,    0.16104 ,  14369 ,  3821 ,        45
44837.5684606 ,    0.42672 ,  49095 ,  BFC7 ,        43
44837.6380440 ,    0.75448 ,  28775 ,  7067 ,        42
44837.6468866 ,    0.58058 ,  49147 ,  BFFB ,        43
44837.6993403 ,    0.07361 ,  53221 ,  CFE5 ,        53
44837.7989699 ,    0.25063 ,  41344 ,  A180 ,        42
44837.8125116 ,    0.32215 ,    9177 ,  23D9 ,        49
44837.8838773 ,    0.62627 ,  52329 ,  CC69 ,        44
44837.9145602 ,    0.38719 ,  49147 ,  BFFB ,        57
44837.9251157 ,    0.66736 ,  24358 ,  5F26 ,        47
44837.9351736 ,    0.57801 ,  40700 ,  9EFC ,        42
44837.9814815 ,    0.93981 ,  49095 ,  BFC7 ,        42
44837.9864352 ,    0.52622 ,  32711 ,  7FC7 ,        60
44838.0685417 ,    0.94610 ,    3212 ,  0C8C ,        42
44838.0777778 ,    0.10961 ,    8832 ,  2280 ,        57
44838.0999884 ,    0.50044 ,  28775 ,  7067 ,        56
44838.1410648 ,    0.63688 ,  65332 ,  FF34 ,        57
44838.1596296 ,    0.14013 ,  32711 ,  7FC7 ,        44
44838.1689352 ,    0.58221 ,  33774 ,  83EE ,        43
44838.1703125 ,    0.85991 ,    3098 ,  0C1A ,        43
44838.2085185 ,    0.18674 ,  13335 ,  3417 ,        42
44838.2085880 ,    0.16898 ,  13335 ,  3417 ,        40
44838.2086574 ,    0.15146 ,  13335 ,  3417 ,        54
44838.2087269 ,    0.62827 ,  13335 ,  3417 ,        40
44838.2090046 ,    0.55144 ,  13335 ,  3417 ,        41
44838.2090741 ,    0.53215 ,  13335 ,  3417 ,        39
44838.2091435 ,    0.51295 ,  13335 ,  3417 ,        97
44838.2092130 ,    0.49423 ,  13335 ,  3417 ,        48
44838.2092824 ,    0.47520 ,  13335 ,  3417 ,        77
44838.2094213 ,    0.43713 ,  13335 ,  3417 ,        46
44838.2094907 ,    0.41774 ,  13335 ,  3417 ,        65
44838.2096296 ,    0.38155 ,  13335 ,  3417 ,        79
44838.2096991 ,    0.36470 ,  13335 ,  3417 ,      104
44838.2097685 ,    0.34913 ,  13335 ,  3417 ,        89
44838.2099769 ,    0.30302 ,  13335 ,  3417 ,        59
44838.2100463 ,    0.28941 ,  13335 ,  3417 ,        42
44838.2103241 ,    0.23333 ,  13335 ,  3417 ,        63
44838.2103935 ,    0.21902 ,  13335 ,  3417 ,        43
44838.2104630 ,    0.20441 ,  13335 ,  3417 ,        56
44838.2105324 ,    0.19053 ,  13335 ,  3417 ,        41
44838.2121181 ,    0.88470 ,  13335 ,  3417 ,        42
44838.2217477 ,    0.30389 ,  49662 ,  C1FE ,        43
44838.2770370 ,    0.51885 ,  28775 ,  7067 ,        42
44838.2920370 ,    0.17157 ,      769 ,  0301 ,        43
44838.3059606 ,    0.12933 ,  65094 ,  FE46 ,        57
44838.3236690 ,    0.48892 ,  49095 ,  BFC7 ,        43
44838.3784028 ,    0.83445 ,  64382 ,  FB7E ,        57
44838.3794907 ,    0.02534 ,    5087 ,  13DF ,        43
44838.3844097 ,    0.26887 ,  31822 ,  7C4E ,        41
44838.4174190 ,    0.26244 ,  49147 ,  BFFB ,        53
44838.4372801 ,    0.00043 ,  17021 ,  427D ,        43
44838.4640394 ,    0.43725 ,  63969 ,  F9E1 ,        43
44838.4782755 ,    0.76737 ,  64382 ,  FB7E ,        57
44838.4952546 ,    0.54686 ,  32711 ,  7FC7 ,        42
44838.5645718 ,    0.23196 ,  16366 ,  3FEE ,        42
44838.6339005 ,    0.30158 ,  63474 ,  F7F2 ,        55
44838.6497454 ,    0.99669 ,  18913 ,  49E1 ,        51
44838.6942477 ,    0.96040 ,  30864 ,  7890 ,        42
44838.7420139 ,    0.78887 ,  16366 ,  3FEE ,        44
44838.7988657 ,    0.12439 ,  39056 ,  9890 ,        44
44838.8240046 ,    0.89939 ,  55778 ,  D9E2 ,        58
44838.8257407 ,    0.66969 ,  32529 ,  7F11 ,        56
44838.8477662 ,    0.35465 ,  32565 ,  7F35 ,        43
44838.8491435 ,    0.99856 ,  53127 ,  CF87 ,        43
44838.8493056 ,    0.08983 ,  57614 ,  E10E ,        42
44838.8520023 ,    0.84554 ,    3985 ,  0F91 ,        57
44838.8521296 ,    0.59796 ,    3985 ,  0F91 ,        57
44838.9148958 ,    0.25440 ,  25787 ,  64BB ,        43
44838.9218866 ,    0.21398 ,  49483 ,  C14B ,        42
44838.9262847 ,    0.33744 ,  60792 ,  ED78 ,        56
44838.9381713 ,    0.94540 ,    5087 ,  13DF ,        42
44838.9440856 ,    0.76547 ,  45596 ,  B21C ,        57
44838.9491204 ,    0.76223 ,  49095 ,  BFC7 ,        42
44838.9839352 ,    0.00348 ,  62447 ,  F3EF ,        56
44839.0124537 ,    0.00624 ,  17436 ,  441C ,        42
44839.1092593 ,    0.64855 ,  15843 ,  3DE3 ,        57
44839.1313542 ,    0.94814 ,    1903 ,  076F ,        57
44839.1431597 ,    0.39662 ,  50936 ,  C6F8 ,        42
44839.1718287 ,    0.49039 ,  49095 ,  BFC7 ,        57
44839.2409375 ,    0.63302 ,  49147 ,  BFFB ,        42
44839.2421181 ,    0.62368 ,    8239 ,  202F ,        57
44839.4231944 ,    0.93796 ,  49147 ,  BFFB ,        43
44839.4309144 ,    0.51844 ,  28775 ,  7067 ,        43
44839.4336343 ,    0.68587 ,  52111 ,  CB8F ,        43
44839.4344676 ,    0.94091 ,  40977 ,  A011 ,        43
44839.4557176 ,    0.18434 ,  65094 ,  FE46 ,        44
44839.4693981 ,    0.06826 ,    3098 ,  0C1A ,        43
44839.4714120 ,    0.43188 ,      769 ,  0301 ,        43
44839.4801736 ,    0.22003 ,  35842 ,  8C02 ,        42
44839.5029398 ,    0.31238 ,  53219 ,  CFE3 ,        43
44839.5237153 ,    0.54076 ,  41344 ,  A180 ,        42
44839.5503356 ,    0.77851 ,  65332 ,  FF34 ,        42
44839.5997338 ,    0.49725 ,  64382 ,  FB7E ,        56
44839.6579630 ,    0.02969 ,  15898 ,  3E1A ,        43
44839.7023495 ,    0.49680 ,  30503 ,  7727 ,        42
44839.7075810 ,    0.98498 ,  53127 ,  CF87 ,        57
44839.7242477 ,    0.06854 ,  32926 ,  809E ,        57
44839.7304282 ,    0.82833 ,  63474 ,  F7F2 ,        46
44839.7796296 ,    0.92942 ,  49095 ,  BFC7 ,        57
44839.8101736 ,    0.28082 ,  17436 ,  441C ,        41
44839.8403588 ,    0.69004 ,  15843 ,  3DE3 ,        57
44839.8404514 ,    0.21033 ,  28389 ,  6EE5 ,        57
44839.8492245 ,    0.61008 ,  64382 ,  FB7E ,        64
44839.9062847 ,    0.38392 ,  55778 ,  D9E2 ,        42
44839.9208565 ,    0.43893 ,  24838 ,  6106 ,        41
44839.9271065 ,    0.23220 ,  49147 ,  BFFB ,        41
44839.9527431 ,    0.20721 ,  28775 ,  7067 ,        53
44839.9693866 ,    0.38239 ,  24554 ,  5FEA ,        42
44839.9976736 ,    0.08465 ,  65332 ,  FF34 ,        42
44840.0139236 ,    0.80654 ,  14085 ,  3705 ,        56
44840.0159838 ,    0.55118 ,    8239 ,  202F ,        56
44840.0208102 ,    0.36787 ,  16366 ,  3FEE ,        42
44840.0262269 ,    0.99086 ,  30864 ,  7890 ,        42
44840.0301389 ,    0.80827 ,    3985 ,  0F91 ,        42
44840.0917940 ,    0.64192 ,  53219 ,  CFE3 ,        57
44840.1072801 ,    0.67675 ,  50144 ,  C3E0 ,        42
44840.1464236 ,    0.59517 ,  17436 ,  441C ,        42
44840.1914120 ,    0.55526 ,  15843 ,  3DE3 ,        42
44840.1979977 ,    0.70108 ,  49147 ,  BFFB ,        58
44840.2327083 ,    0.80198 ,  63474 ,  F7F2 ,        42
44840.2489352 ,    0.00274 ,  49095 ,  BFC7 ,        42
44840.2849537 ,    0.85082 ,    5087 ,  13DF ,        43
44840.3224653 ,    0.47918 ,  28775 ,  7067 ,        42
44840.3234838 ,    0.77939 ,    9447 ,  24E7 ,        57
44840.3247685 ,    0.49197 ,  15843 ,  3DE3 ,        42
44840.3526157 ,    0.72124 ,  41459 ,  A1F3 ,        41
44840.3639699 ,    0.81688 ,    2961 ,  0B91 ,        57
44840.3648843 ,    0.12873 ,    7674 ,  1DFA ,        41
44840.3809954 ,    0.21012 ,  65094 ,  FE46 ,        57
44840.3949537 ,    0.49656 ,    3985 ,  0F91 ,        41
44840.3971065 ,    0.41536 ,      956 ,  03BC ,        59
44840.4195833 ,    0.27909 ,  49095 ,  BFC7 ,        42
44840.4479861 ,    0.64675 ,  41344 ,  A180 ,        44
44840.4633912 ,    0.07639 ,  49147 ,  BFFB ,        42
44840.4732176 ,    0.98889 ,  15843 ,  3DE3 ,        57
44840.5221296 ,    0.12945 ,  39666 ,  9AF2 ,        42
44840.5762847 ,    0.17767 ,  49593 ,  C1B9 ,        42
44840.5891204 ,    0.07282 ,  25483 ,  638B ,        57
44840.5985301 ,    0.93671 ,  58190 ,  E34E ,        57
44840.6125579 ,    0.45724 ,  10363 ,  287B ,        42
44840.6467940 ,    0.43226 ,      956 ,  03BC ,        50
44840.6482755 ,    0.20261 ,  41344 ,  A180 ,        42
44840.7039699 ,    0.68457 ,  64382 ,  FB7E ,        42
44840.7698380 ,    0.93705 ,  25552 ,  63D0 ,        50
44840.7790278 ,    0.09893 ,  65332 ,  FF34 ,        42
44840.7814815 ,    0.58252 ,  18464 ,  4820 ,        42
44840.8676620 ,    0.21067 ,  65312 ,  FF20 ,        57
44840.8963079 ,    0.75938 ,  64369 ,  FB71 ,        42
44840.9060185 ,    0.91768 ,  49662 ,  C1FE ,        42
44840.9157870 ,    0.94778 ,  36809 ,  8FC9 ,        42
44840.9207407 ,    0.80930 ,  11396 ,  2C84 ,        57
44840.9296991 ,    0.79739 ,  32926 ,  809E ,        42
44840.9461574 ,    0.66412 ,    2961 ,  0B91 ,        42
44840.9549190 ,    0.08150 ,  33412 ,  8284 ,        42
44840.9764005 ,    0.42583 ,  22379 ,  576B ,        54
44841.0065278 ,    0.36235 ,  65483 ,  FFCB ,        42
44841.0299884 ,    0.13865 ,    6486 ,  1956 ,        42
44841.0442477 ,    0.37411 ,  49147 ,  BFFB ,        41
44841.0596412 ,    0.78403 ,  25552 ,  63D0 ,        57
44841.0653588 ,    0.27045 ,  63969 ,  F9E1 ,        42
44841.0715509 ,    0.64456 ,  28473 ,  6F39 ,        42
44841.1004977 ,    0.76079 ,    2961 ,  0B91 ,        42
44841.1218403 ,    0.77198 ,  49095 ,  BFC7 ,        57
44841.1554167 ,    0.15847 ,  32529 ,  7F11 ,        42
44841.1846412 ,    0.43792 ,  65332 ,  FF34 ,        57
44841.1964120 ,    0.25881 ,  64382 ,  FB7E ,        42
44841.1980556 ,    0.57518 ,  37199 ,  914F ,        44
44841.2179051 ,    0.92606 ,  62925 ,  F5CD ,        44
44841.2293750 ,    0.37051 ,  30788 ,  7844 ,        42
44841.2695949 ,    0.91874 ,  16132 ,  3F04 ,        42
44841.3489005 ,    0.95884 ,  25483 ,  638B ,        42
44841.3981944 ,    0.43718 ,  49095 ,  BFC7 ,        43
44841.4223264 ,    0.47870 ,  12850 ,  3232 ,        43
44841.4504861 ,    0.95886 ,  32711 ,  7FC7 ,        42
44841.4518750 ,    0.97845 ,    8239 ,  202F ,        57
44841.4596065 ,    0.18617 ,  48641 ,  BE01 ,        57
44841.4671412 ,    0.47954 ,  65094 ,  FE46 ,        57
44841.4875579 ,    0.98414 ,  57614 ,  E10E ,        42
44841.5164352 ,    0.19344 ,  17436 ,  441C ,        57
44841.5202315 ,    0.17964 ,    9177 ,  23D9 ,        57
44841.5363773 ,    0.17321 ,  35842 ,  8C02 ,        43
44841.5373727 ,    0.69806 ,    9177 ,  23D9 ,        43
44841.5862963 ,    0.75458 ,  49147 ,  BFFB ,        42
44841.6669676 ,    0.93851 ,    6193 ,  1831 ,        41
44841.6749190 ,    0.14649 ,  57787 ,  E1BB ,        54
44841.6754398 ,    0.85871 ,  49147 ,  BFFB ,        57
44841.6858681 ,    0.05162 ,  30004 ,  7534 ,        57
44841.6881481 ,    0.88278 ,  36219 ,  8D7B ,        42
44841.7004051 ,    0.40526 ,  65332 ,  FF34 ,        57
44841.7045023 ,    0.87458 ,  49147 ,  BFFB ,        42
44841.7113079 ,    0.46195 ,  16366 ,  3FEE ,        57
44841.7252894 ,    0.94948 ,      769 ,  0301 ,        57
44841.7809144 ,    0.33285 ,  59852 ,  E9CC ,        43
44841.8022917 ,    0.42938 ,  16366 ,  3FEE ,        42
44841.8190394 ,    0.66458 ,  18913 ,  49E1 ,        57
44841.8438079 ,    0.13817 ,  49147 ,  BFFB ,        42
44841.8645602 ,    0.16065 ,  51250 ,  C832 ,        57
44841.8887269 ,    0.48124 ,  49147 ,  BFFB ,        42
44841.8994560 ,    0.57391 ,  25061 ,  61E5 ,        41
44841.9290741 ,    0.16389 ,  65094 ,  FE46 ,        43
44841.9341667 ,    0.43701 ,  41010 ,  A032 ,        57
44841.9621875 ,    0.76888 ,  28473 ,  6F39 ,        42
44842.0059954 ,    0.94854 ,  63430 ,  F7C6 ,        57
44842.0093981 ,    0.97326 ,  49147 ,  BFFB ,        43
44842.0297685 ,    0.79730 ,  16366 ,  3FEE ,        42
44842.0575694 ,    0.39369 ,  16366 ,  3FEE ,        57
44842.0684954 ,    0.08743 ,  39327 ,  999F ,        56
44842.0721181 ,    0.53090 ,  49147 ,  BFFB ,        56
44842.0813079 ,    0.31044 ,  60990 ,  EE3E ,        55
44842.0959954 ,    0.17928 ,  25974 ,  6576 ,        57
44842.1006250 ,    0.15333 ,  63969 ,  F9E1 ,        56
44842.1014699 ,    0.34951 ,  28775 ,  7067 ,        57
44842.1690046 ,    0.36101 ,  17436 ,  441C ,        46
44842.2117824 ,    0.98574 ,  49095 ,  BFC7 ,        42
44842.2198727 ,    0.24715 ,  14369 ,  3821 ,        53
44842.2198958 ,    0.78355 ,  14369 ,  3821 ,        43
44842.2320833 ,    0.43212 ,    3985 ,  0F91 ,        42
44842.2426273 ,    0.17522 ,  14085 ,  3705 ,        57
44842.2510185 ,    0.96750 ,  50936 ,  C6F8 ,        41
44842.2790856 ,    0.03439 ,  63430 ,  F7C6 ,        57
44842.3049190 ,    0.72945 ,  65332 ,  FF34 ,        43
44842.3533333 ,    0.49605 ,  64382 ,  FB7E ,        57
44842.3777315 ,    0.07579 ,  35842 ,  8C02 ,        56
44842.4501620 ,    0.78616 ,  37447 ,  9247 ,        43
44842.4581134 ,    0.08760 ,    7657 ,  1DE9 ,        42
44842.5059606 ,    0.53428 ,    9177 ,  23D9 ,        45
44842.6206481 ,    0.63347 ,  65332 ,  FF34 ,        42
44842.6975000 ,    0.15993 ,  49593 ,  C1B9 ,        56
44842.7045139 ,    0.24859 ,  53219 ,  CFE3 ,        43
44842.7201157 ,    0.64238 ,    7422 ,  1CFE ,        43
44842.7207986 ,    0.53265 ,  41344 ,  A180 ,        42
44842.7246528 ,    0.61142 ,  17436 ,  441C ,        42
44842.7425347 ,    0.42259 ,  12805 ,  3205 ,        42
44842.8035417 ,    0.21245 ,    6193 ,  1831 ,        57
44842.8122338 ,    0.82190 ,  63969 ,  F9E1 ,        57
44842.8218171 ,    0.93750 ,  28473 ,  6F39 ,        57
44842.8510417 ,    0.45468 ,  57787 ,  E1BB ,        42
44842.8526273 ,    0.40387 ,  15182 ,  3B4E ,        43
44842.8714699 ,    0.02266 ,  65312 ,  FF20 ,        42
44842.8730903 ,    0.14750 ,  23415 ,  5B77 ,        43
44842.8761227 ,    0.73483 ,  62447 ,  F3EF ,        57
44842.8987384 ,    0.06048 ,    2961 ,  0B91 ,        57
44842.9061690 ,    0.26971 ,  38924 ,  980C ,        40
44842.9107176 ,    0.70305 ,    8239 ,  202F ,        42
44843.0398843 ,    0.74762 ,  49147 ,  BFFB ,        43
44843.0670023 ,    0.98325 ,  49147 ,  BFFB ,        43
44843.0944907 ,    0.86003 ,  65011 ,  FDF3 ,        57
44843.1062847 ,    0.36998 ,  48641 ,  BE01 ,        56
44843.1275347 ,    0.47820 ,  28775 ,  7067 ,        43
44843.1297685 ,    0.76046 ,    7674 ,  1DFA ,        56
44843.1356713 ,    0.39895 ,  12678 ,  3186 ,        57
44843.1564931 ,    0.43975 ,    6002 ,  1772 ,        57
44843.1719213 ,    0.65901 ,    9177 ,  23D9 ,        42
44843.1831597 ,    0.99501 ,    9177 ,  23D9 ,        42
44843.1862153 ,    0.43418 ,  65094 ,  FE46 ,        42
44843.2204051 ,    0.39160 ,  63474 ,  F7F2 ,        57
44843.2205208 ,    0.83786 ,  63474 ,  F7F2 ,        42
44843.2766319 ,    0.31226 ,    7525 ,  1D65 ,        40
44843.2860069 ,    0.22975 ,  14369 ,  3821 ,        57
44843.2990625 ,    0.75647 ,  64382 ,  FB7E ,        42
44843.3083565 ,    0.44503 ,  65312 ,  FF20 ,        57
44843.3866319 ,    0.56349 ,  65483 ,  FFCB ,        46
44843.4638657 ,    0.73425 ,  62222 ,  F30E ,        43
44843.4766088 ,    0.84340 ,  25115 ,  621B ,        44
44843.4766667 ,    0.85531 ,  50936 ,  C6F8 ,        43
44843.4814699 ,    0.77462 ,  53219 ,  CFE3 ,        57
44843.5337037 ,    0.57655 ,  65312 ,  FF20 ,        44
44843.5371528 ,    0.30650 ,      825 ,  0339 ,        57
44843.5691204 ,    0.92790 ,  32711 ,  7FC7 ,        51
44843.6117245 ,    0.19459 ,      956 ,  03BC ,        53
44843.6199769 ,    0.94703 ,  49095 ,  BFC7 ,        43
44843.6241319 ,    0.48751 ,  22496 ,  57E0 ,        57
44843.6448380 ,    0.11868 ,      769 ,  0301 ,        56
44843.6774306 ,    0.35729 ,  49095 ,  BFC7 ,        58
44843.6799074 ,    0.27050 ,  65332 ,  FF34 ,        47
44843.7128472 ,    0.21530 ,  65332 ,  FF34 ,        43
44843.7366435 ,    0.38215 ,  62447 ,  F3EF ,        57
44843.7537037 ,    0.56865 ,  49147 ,  BFFB ,        42
44843.7599421 ,    0.92550 ,  62925 ,  F5CD ,        43
44843.7936690 ,    0.13365 ,  30873 ,  7899 ,        42
44843.8162616 ,    0.75775 ,  16366 ,  3FEE ,        57
44843.8168403 ,    0.95886 ,  32711 ,  7FC7 ,        42
44843.9173264 ,    0.69249 ,  33639 ,  8367 ,        42
44843.9230324 ,    0.95106 ,  39327 ,  999F ,        42
44843.9502546 ,    0.13157 ,  49147 ,  BFFB ,        55
44843.9525347 ,    0.17047 ,  48139 ,  BC0B ,        57
44843.9558796 ,    0.90345 ,  57954 ,  E262 ,        57
44843.9927662 ,    0.62443 ,  63969 ,  F9E1 ,        42
44844.0392014 ,    0.32681 ,  63430 ,  F7C6 ,        43
44844.0579977 ,    0.85533 ,  31822 ,  7C4E ,        58
44844.0684375 ,    0.88338 ,    8239 ,  202F ,        43
44844.1298843 ,    0.76298 ,  47742 ,  BA7E ,        43
44844.1641204 ,    0.98327 ,  49147 ,  BFFB ,        57
44844.2249306 ,    0.40605 ,  58896 ,  E610 ,        42
44844.2393750 ,    0.30739 ,  16366 ,  3FEE ,        58
44844.2404630 ,    0.79886 ,  65312 ,  FF20 ,        57
44844.2430440 ,    0.19010 ,  49147 ,  BFFB ,        56
44844.2477083 ,    0.92054 ,  24581 ,  6005 ,        43
44844.2631713 ,    0.42420 ,  16613 ,  40E5 ,        43
44844.3141551 ,    0.94494 ,  49147 ,  BFFB ,        41
44844.4012616 ,    0.94410 ,  53219 ,  CFE3 ,        43
44844.4463542 ,    0.53241 ,  30873 ,  7899 ,        43
44844.4558102 ,    0.24240 ,  25483 ,  638B ,        44
