44837.1516319 ,    0.13658 ,  49147 ,  BFFB ,        57
44837.1643056 ,    0.98366 ,  49147 ,  BFFB ,        50
44837.1849537 ,    0.76082 ,  49147 ,  BFFB ,        50
44837.1929745 ,    0.55384 ,  65332 ,  FF34 ,        57
44837.2103935 ,    0.15823 ,  64382 ,  FB7E ,        50
44837.2261574 ,    0.13231 ,  32565 ,  7F35 ,        50
44837.2276157 ,    0.47875 ,  49147 ,  BFFB ,        50
44837.2280787 ,    0.48501 ,  64382 ,  FB7E ,        50
44837.2812616 ,    0.73605 ,  49147 ,  BFFB ,        57
44837.3206713 ,    0.12350 ,  65312 ,  FF20 ,        50
44837.3218981 ,    0.78734 ,  55778 ,  D9E2 ,        51
44837.3609722 ,    0.03576 ,  49147 ,  BFFB ,        50
44837.3684491 ,    0.07171 ,  64382 ,  FB7E ,        57
44837.3779861 ,    0.00751 ,  61186 ,  EF02 ,        57
44837.3839815 ,    0.56995 ,  64382 ,  FB7E ,        57
44837.4237731 ,    0.36041 ,  49147 ,  BFFB ,        50
44837.4270370 ,    0.06427 ,  62222 ,  F30E ,        51
44837.4453356 ,    0.93160 ,    9177 ,  23D9 ,        57
44837.4465856 ,    0.63016 ,  62447 ,  F3EF ,        50
44837.5345370 ,    0.73411 ,  64382 ,  FB7E ,        50
44837.5757407 ,    0.28769 ,  49147 ,  BFFB ,        50
44837.5869213 ,    0.20933 ,  64382 ,  FB7E ,        57
44837.6014931 ,    0.48621 ,  49095 ,  BFC7 ,        50
44837.6079861 ,    0.30420 ,  64382 ,  FB7E ,        57
44837.6103704 ,    0.19951 ,    9177 ,  23D9 ,        50
44837.6262500 ,    0.30213 ,  49095 ,  BFC7 ,        50
44837.6575579 ,    0.68599 ,  37710 ,  934E ,        50
44837.6662153 ,    0.97989 ,  49147 ,  BFFB ,        50
44837.6737269 ,    0.68889 ,  64382 ,  FB7E ,        50
44837.6803125 ,    0.52240 ,  49147 ,  BFFB ,        50
44837.6989352 ,    0.72086 ,  64382 ,  FB7E ,        50
44837.7074421 ,    0.16716 ,  64382 ,  FB7E ,        50
44837.7273380 ,    0.92498 ,  18913 ,  49E1 ,        54
44837.7359606 ,    0.26575 ,  65483 ,  FFCB ,        50
44837.7522801 ,    0.96842 ,  64382 ,  FB7E ,        57
44837.7691435 ,    0.87810 ,  31960 ,  7CD8 ,        50
44837.7811574 ,    0.85723 ,  64382 ,  FB7E ,        50
44837.7940509 ,    0.50044 ,    5087 ,  13DF ,        57
44837.7945370 ,    0.82922 ,  65011 ,  FDF3 ,        57
44837.7993519 ,    0.78691 ,  49147 ,  BFFB ,        50
44837.8074190 ,    0.52687 ,  65483 ,  FFCB ,        57
44837.8211690 ,    0.30689 ,  65312 ,  FF20 ,        49
44837.8359954 ,    0.62659 ,  62447 ,  F3EF ,        50
44837.8516898 ,    0.93556 ,  64382 ,  FB7E ,        49
44837.8642014 ,    0.15504 ,  49147 ,  BFFB ,        50
44837.8642708 ,    0.49816 ,  49147 ,  BFFB ,        50
44837.8662616 ,    0.90971 ,  64382 ,  FB7E ,        50
44837.8893287 ,    0.54518 ,  49147 ,  BFFB ,        50
44837.9220833 ,    0.29414 ,  49147 ,  BFFB ,        57
44837.9881481 ,    0.07454 ,  65332 ,  FF34 ,        57
44838.0073032 ,    0.03886 ,  20051 ,  4E53 ,        57
44838.0188657 ,    0.66799 ,  64382 ,  FB7E ,        50
44838.0284028 ,    0.32445 ,  64382 ,  FB7E ,        50
44838.0574884 ,    0.92387 ,  49147 ,  BFFB ,        50
44838.0643750 ,    0.24372 ,  49147 ,  BFFB ,        57
44838.0643866 ,    0.65507 ,  65332 ,  FF34 ,        57
44838.1003704 ,    0.57552 ,  64382 ,  FB7E ,        58
44838.1318519 ,    0.75772 ,  30503 ,  7727 ,        50
44838.1366667 ,    0.97586 ,  65094 ,  FE46 ,        51
44838.1639468 ,    0.95606 ,  49147 ,  BFFB ,        50
44838.2062731 ,    0.91914 ,  49095 ,  BFC7 ,        50
44838.2171991 ,    0.33473 ,  15843 ,  3DE3 ,        58
44838.2570949 ,    0.18468 ,  48641 ,  BE01 ,        57
44838.2800347 ,    0.72707 ,  49147 ,  BFFB ,        50
44838.2998611 ,    0.58344 ,  49147 ,  BFFB ,        50
44838.3105440 ,    0.42096 ,  65332 ,  FF34 ,        50
44838.3132523 ,    0.79331 ,    9792 ,  2640 ,        56
44838.3365162 ,    0.78496 ,  49095 ,  BFC7 ,        50
44838.3851042 ,    0.82883 ,  65332 ,  FF34 ,        50
44838.3948958 ,    0.98205 ,    2524 ,  09DC ,        50
44838.4176389 ,    0.39336 ,  64382 ,  FB7E ,        57
44838.4264352 ,    0.89397 ,  64382 ,  FB7E ,        50
44838.4569560 ,    0.74090 ,  49147 ,  BFFB ,        50
44838.5191551 ,    0.31970 ,  30873 ,  7899 ,        50
44838.5406250 ,    0.73677 ,  49095 ,  BFC7 ,        50
44838.5684028 ,    0.78515 ,  10363 ,  287B ,        50
44838.5689236 ,    0.96530 ,    5087 ,  13DF ,        50
44838.5694907 ,    0.18019 ,  49147 ,  BFFB ,        57
44838.6122801 ,    0.33708 ,  65483 ,  FFCB ,        52
44838.6479167 ,    0.80056 ,  65094 ,  FE46 ,        50
44838.6546875 ,    0.40341 ,  65332 ,  FF34 ,        49
44838.6720023 ,    0.21873 ,  64382 ,  FB7E ,        57
44838.6804861 ,    0.36266 ,  64382 ,  FB7E ,        57
44838.7125579 ,    0.15996 ,  49147 ,  BFFB ,        49
44838.7277894 ,    0.83174 ,  65483 ,  FFCB ,        57
44838.7305093 ,    0.87052 ,  49147 ,  BFFB ,        57
44838.7344907 ,    0.86116 ,  39056 ,  9890 ,        50
44838.7466204 ,    0.67718 ,  49147 ,  BFFB ,        56
44838.7467245 ,    0.95543 ,  49147 ,  BFFB ,        50
44838.7979977 ,    0.91365 ,  65332 ,  FF34 ,        48
44838.8129861 ,    0.46320 ,  22770 ,  58F2 ,        50
44838.8586921 ,    0.89169 ,  64382 ,  FB7E ,        48
44838.8693519 ,    0.40528 ,  64382 ,  FB7E ,        47
44838.8702894 ,    0.45069 ,  64382 ,  FB7E ,        47
44838.9170486 ,    0.99371 ,  64382 ,  FB7E ,        57
44838.9244907 ,    0.74903 ,  32711 ,  7FC7 ,        57
44838.9407292 ,    0.52322 ,  64382 ,  FB7E ,        57
44838.9600463 ,    0.21007 ,  32711 ,  7FC7 ,        57
44838.9720139 ,    0.38858 ,  49147 ,  BFFB ,        47
44838.9759375 ,    0.08717 ,  64382 ,  FB7E ,        47
44839.0020486 ,    0.06883 ,  41344 ,  A180 ,        47
44839.0186111 ,    0.26496 ,  64382 ,  FB7E ,        47
44839.0372685 ,    0.78525 ,  41344 ,  A180 ,        50
44839.0538310 ,    0.29225 ,  28464 ,  6F30 ,        48
44839.0828009 ,    0.58824 ,  64382 ,  FB7E ,        49
44839.0880093 ,    0.46125 ,  26876 ,  68FC ,        48
44839.0942593 ,    0.04183 ,  49147 ,  BFFB ,        48
44839.1601505 ,    0.44188 ,  15695 ,  3D4F ,        50
44839.1631597 ,    0.45837 ,  64382 ,  FB7E ,        57
44839.1648380 ,    0.63328 ,  54846 ,  D63E ,        50
44839.1967708 ,    0.53016 ,    8832 ,  2280 ,        50
44839.2553241 ,    0.67101 ,    8832 ,  2280 ,        50
44839.2559838 ,    0.79895 ,  32711 ,  7FC7 ,        50
44839.2947338 ,    0.32769 ,  65094 ,  FE46 ,        51
44839.3021875 ,    0.31754 ,  49147 ,  BFFB ,        50
44839.3537731 ,    0.27609 ,  49147 ,  BFFB ,        50
44839.3537731 ,    0.98505 ,  64382 ,  FB7E ,        57
44839.3676389 ,    0.31589 ,  25787 ,  64BB ,        50
44839.3699537 ,    0.98978 ,  49147 ,  BFFB ,        55
44839.3711806 ,    0.15278 ,  49147 ,  BFFB ,        57
44839.3849074 ,    0.63362 ,  49147 ,  BFFB ,        50
44839.3953125 ,    0.53728 ,  49095 ,  BFC7 ,        57
44839.4539931 ,    0.17681 ,  49147 ,  BFFB ,        50
44839.4691782 ,    0.48052 ,  64382 ,  FB7E ,        50
44839.4721644 ,    0.97830 ,  64382 ,  FB7E ,        50
44839.4751852 ,    0.05462 ,  65483 ,  FFCB ,        50
44839.4884838 ,    0.53035 ,    9238 ,  2416 ,        50
44839.5030903 ,    0.83023 ,  49095 ,  BFC7 ,        57
44839.5169676 ,    0.29004 ,  64382 ,  FB7E ,        57
44839.5248032 ,    0.72758 ,  49095 ,  BFC7 ,        57
44839.5420370 ,    0.80570 ,  49147 ,  BFFB ,        50
44839.5422685 ,    0.99191 ,  49147 ,  BFFB ,        50
44839.5431366 ,    0.83870 ,  64382 ,  FB7E ,        51
44839.5742940 ,    0.33513 ,  64382 ,  FB7E ,        50
44839.5816088 ,    0.32450 ,  49095 ,  BFC7 ,        57
44839.6130903 ,    0.28320 ,  49147 ,  BFFB ,        57
44839.6216667 ,    0.50275 ,  64382 ,  FB7E ,        49
44839.6738426 ,    0.99436 ,  49147 ,  BFFB ,        48
44839.6790394 ,    0.48036 ,  17926 ,  4606 ,        48
44839.7106944 ,    0.73941 ,  63474 ,  F7F2 ,        57
44839.7356481 ,    0.77224 ,  49147 ,  BFFB ,        54
44839.7753241 ,    0.02928 ,    8239 ,  202F ,        57
44839.7817361 ,    0.83500 ,  64382 ,  FB7E ,        46
44839.7936458 ,    0.89339 ,  64382 ,  FB7E ,        47
44839.8130093 ,    0.26145 ,  63474 ,  F7F2 ,        46
44839.8146644 ,    0.99201 ,  65094 ,  FE46 ,        57
44839.8375116 ,    0.65330 ,  63474 ,  F7F2 ,        48
44839.8574074 ,    0.36069 ,  49147 ,  BFFB ,        46
44839.8681597 ,    0.81179 ,  63969 ,  F9E1 ,        46
44839.8940856 ,    0.38481 ,  64382 ,  FB7E ,        57
44839.8975694 ,    0.92202 ,  65312 ,  FF20 ,        52
44839.9177546 ,    0.64355 ,  65483 ,  FFCB ,        45
44839.9628935 ,    0.28003 ,  64382 ,  FB7E ,        45
44839.9888079 ,    0.29462 ,  49147 ,  BFFB ,        45
