44846.4606829 ,    0.14844 ,  64382 ,  FB7E ,        40
44846.5900694 ,    0.71075 ,  49147 ,  BFFB ,        40
44846.7214352 ,    0.37291 ,    3098 ,  0C1A ,        40
44846.7899537 ,    0.69849 ,  65094 ,  FE46 ,        40
44846.8589583 ,    0.43353 ,  58857 ,  E5E9 ,        40
44846.8595255 ,    0.56733 ,  60990 ,  EE3E ,        53
44847.0424653 ,    0.58694 ,  58294 ,  E3B6 ,        40
44847.1934838 ,    0.01126 ,  64382 ,  FB7E ,        54
44847.2741551 ,    0.92358 ,  49147 ,  BFFB ,        40
44847.2742130 ,    0.28154 ,  49147 ,  BFFB ,        40
44847.3432523 ,    0.47536 ,  15182 ,  3B4E ,        54
44847.4292824 ,    0.63179 ,  49147 ,  BFFB ,        40
44847.5723380 ,    0.60446 ,  39560 ,  9A88 ,        41
44847.5804861 ,    0.86351 ,  49147 ,  BFFB ,        40
44847.6553356 ,    0.54688 ,  55778 ,  D9E2 ,        54
44847.7496296 ,    0.45319 ,  49095 ,  BFC7 ,        40
44847.9998958 ,    0.54854 ,  33914 ,  847A ,        54
44848.0042361 ,    0.53260 ,  49095 ,  BFC7 ,        40
44848.0574074 ,    0.48098 ,    3985 ,  0F91 ,        42
44848.1011111 ,    0.34238 ,  47595 ,  B9EB ,        40
44848.2279630 ,    0.66947 ,  28389 ,  6EE5 ,        40
44848.2604861 ,    0.61816 ,  65483 ,  FFCB ,        41
44848.4860764 ,    0.13466 ,  10363 ,  287B ,        53
44848.5725926 ,    0.27158 ,  49147 ,  BFFB ,        38
44848.6835301 ,    0.82197 ,  25315 ,  62E3 ,        39
44849.0099306 ,    0.88684 ,  33412 ,  8284 ,        39
44849.0312847 ,    0.00547 ,  30788 ,  7844 ,        39
44849.0668171 ,    0.22464 ,    3098 ,  0C1A ,        39
44849.1747106 ,    0.01291 ,  29109 ,  71B5 ,        41
44849.2002546 ,    0.04015 ,  18913 ,  49E1 ,        40
44849.2150694 ,    0.44361 ,  14369 ,  3821 ,        40
44849.2839583 ,    0.58963 ,  53127 ,  CF87 ,        40
44849.3852778 ,    0.69160 ,  49147 ,  BFFB ,        39
44849.5785301 ,    0.91562 ,  62925 ,  F5CD ,        53
44849.6346875 ,    0.60974 ,  49147 ,  BFFB ,        53
44849.7107292 ,    0.90870 ,    8832 ,  2280 ,        40
44849.7490625 ,    0.50469 ,    8832 ,  2280 ,        53
44850.1050926 ,    0.61845 ,  11703 ,  2DB7 ,        53
44850.2261574 ,    0.91754 ,    3985 ,  0F91 ,        39
44850.3923495 ,    0.26688 ,    7525 ,  1D65 ,        39
44850.4115394 ,    0.63933 ,    8239 ,  202F ,        39
44850.4837847 ,    0.70149 ,  49147 ,  BFFB ,        51
44850.4909144 ,    0.36717 ,  52329 ,  CC69 ,        52
44850.5045023 ,    0.05198 ,  49147 ,  BFFB ,        53
44850.5777894 ,    0.58296 ,  64382 ,  FB7E ,        40
44850.6043519 ,    0.36012 ,  64382 ,  FB7E ,        39
44850.6096065 ,    0.92850 ,  58799 ,  E5AF ,        40
44850.6127894 ,    0.10229 ,  49095 ,  BFC7 ,        40
44850.6178472 ,    0.00242 ,  49147 ,  BFFB ,        40
44850.6266667 ,    0.17311 ,  33774 ,  83EE ,        41
44850.6268981 ,    0.03732 ,  49147 ,  BFFB ,        50
44850.6539236 ,    0.15290 ,  64382 ,  FB7E ,        51
44850.6708681 ,    0.27540 ,  64382 ,  FB7E ,        40
44850.6901273 ,    0.97079 ,  24581 ,  6005 ,        35
44850.6940162 ,    0.69098 ,  64382 ,  FB7E ,        52
44850.7034144 ,    0.69801 ,  49147 ,  BFFB ,        40
44850.7095833 ,    0.31603 ,  49147 ,  BFFB ,        40
44850.7324421 ,    0.80627 ,  64382 ,  FB7E ,        51
44850.7325694 ,    0.52761 ,  64382 ,  FB7E ,        51
44850.7854398 ,    0.33319 ,  49095 ,  BFC7 ,        40
44850.7967245 ,    0.71051 ,  65094 ,  FE46 ,        51
44850.8090394 ,    0.92690 ,  64382 ,  FB7E ,        49
44850.8090972 ,    0.46579 ,  64382 ,  FB7E ,        40
44850.8273264 ,    0.10238 ,  49147 ,  BFFB ,        40
44850.8511227 ,    0.94446 ,  11664 ,  2D90 ,        50
44850.9646528 ,    0.91934 ,  50144 ,  C3E0 ,        40
44850.9926157 ,    0.86493 ,  49147 ,  BFFB ,        50
44851.0210185 ,    0.51616 ,  49147 ,  BFFB ,        50
44851.0740509 ,    0.44112 ,  49147 ,  BFFB ,        41
44851.1385880 ,    0.89327 ,  49147 ,  BFFB ,        41
44851.1789468 ,    0.07478 ,  49147 ,  BFFB ,        40
44851.2349537 ,    0.09974 ,  49147 ,  BFFB ,        47
44851.2351042 ,    0.00341 ,  49147 ,  BFFB ,        50
44851.2566782 ,    0.72698 ,  49147 ,  BFFB ,        41
44851.2889005 ,    0.39153 ,  64382 ,  FB7E ,        40
44851.2890278 ,    0.06655 ,  64382 ,  FB7E ,        40
44851.3807639 ,    0.49267 ,  49095 ,  BFC7 ,        40
44851.5291088 ,    0.99448 ,  65094 ,  FE46 ,        41
44851.5806481 ,    0.51144 ,  64382 ,  FB7E ,        41
